"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"LOC115145842",103.875112341914,-0.0220986753113912,0.097714296770429,0.777988865231812,0.903694109942118,"ribosomal protein S6 kinase beta-2-like, transcript variant X3","gonad"
"LOC115102150",116.76282000627,-0.0221135955585665,0.0924719596933572,0.771088185966096,0.90100043234213,"transmembrane protein 147-like, transcript variant X2","gonad"
"LOC115110463",55.1515430301944,-0.022115784213697,0.119352356989392,0.787047505312625,0.908698473537194,"WW domain-binding protein 11-like","gonad"
"LOC115104895",54.2957217815523,-0.022145171281905,0.119210107678859,0.785069667668776,0.907816916389011,"apoptosis regulator Bcl-2-like","gonad"
"LOC115122928",76.666509155897,-0.0221571202679832,0.134851259937877,0.774293256932961,0.90195280344667,"sodium-independent sulfate anion transporter-like","gonad"
"LOC115116420",343.550107479875,-0.0221656876127928,0.148075483167506,0.732898380247022,0.879766123366132,"E3 ubiquitin-protein ligase UHRF1-like","gonad"
"fgf14",26.2462144774722,-0.0221695043013539,0.108334830265484,0.784334416021946,0.907488259884582,"fibroblast growth factor 14, transcript variant X1","gonad"
"LOC115111113",24.2738326568016,-0.0221706522625547,0.149762209984003,0.725600611259229,0.876143862940825,"uncharacterized LOC115111113","gonad"
"LOC115103984",56.8278951949575,-0.0221827681982164,0.102153492947211,0.780628947154144,0.905432720408323,"serum response factor-like, transcript variant X1","gonad"
"LOC115122481",71.496526464133,-0.0221906185481967,0.110642201485019,0.784784501559271,0.907653736258264,"TNF receptor-associated factor 2-like, transcript variant X2","gonad"
"LOC115123977",254.484729446557,-0.0221920197144029,0.132715636247581,0.776427196643526,0.903113317182411,"RING finger protein 208-like, transcript variant X2","gonad"
"LOC115142744",113.723515548316,-0.0222018653076704,0.106705695780928,0.783526000718477,0.907180381343654,"neoverrucotoxin subunit alpha-like","gonad"
"LOC115104921",159.435745573547,-0.0222060053987016,0.147061760593141,0.738573145935459,0.882794763725492,"interferon regulatory factor 8-like","gonad"
"LOC115137449",10.8461880545219,-0.0222108116129328,0.137142156107844,0.769514704957546,0.900565730007134,"zinc finger protein 252-like","gonad"
"LOC115121786",1238.95441009343,-0.0222119912390337,0.094452485512601,0.774230230758723,0.90195280344667,"60S ribosomal protein L23a","gonad"
"LOC115141777",374.790802083749,-0.0222286743614971,0.103869930023581,0.781261913411246,0.905668809259332,"lissencephaly-1 homolog A, transcript variant X2","gonad"
"LOC115109551",13.698186818057,-0.0222588977619276,0.135386816382643,0.7736765766834,0.901733717807472,"early endosome antigen 1-like, transcript variant X1","gonad"
"LOC115107439",85.7881412395711,-0.0222791954127585,0.155748222646329,0.67022772424273,0.8447555054607,"podocan-like","gonad"
"LOC115136943",73.1912335751107,-0.0223445453533051,0.130306584749177,0.778529938965531,0.904057713026466,"serine/arginine-rich splicing factor 7-like, transcript variant X2","gonad"
"LOC115101156",14.9090558070967,-0.0223577606613165,0.136626716306774,0.770272283888663,0.900791138511178,"zinc finger MYND domain-containing protein 19-like","gonad"
"LOC115119588",225.127884395146,-0.0223649918912983,0.0815270794257928,0.751207618878845,0.88995284136088,"ribonuclease H1-like, transcript variant X3","gonad"
"LOC115130135",18.8777574456579,-0.0223773180227773,0.130039348394811,0.777999632298067,0.903694109942118,"high affinity cAMP-specific 3',5'-cyclic phosphodiesterase 7A-like, transcript variant X6","gonad"
"LOC115145611",672.819780452949,-0.02239428448451,0.0858343253093856,0.773440088061225,0.901733717807472,"F-box/WD repeat-containing protein 7-like, transcript variant X1","gonad"
"LOC115138549",141.083945316738,-0.0224036108229915,0.0898159227501854,0.764835294538045,0.898062526483808,"BTB/POZ domain-containing protein 7-like","gonad"
"LOC115129516",19.2649850616597,-0.0224148174045328,0.126436519048901,0.781002398956971,0.905525104436142,"ankyrin repeat domain-containing protein 50-like","gonad"
"parp3",91.8335972201905,-0.0224251269257064,0.117829855508604,0.784184765255178,0.907488259884582,"poly(ADP-ribose) polymerase family member 3","gonad"
"LOC115101911",51.5444520359707,-0.0224338133838899,0.137530789580678,0.766757709733668,0.898981872062353,"receptor tyrosine-protein kinase erbB-3-like","gonad"
"klf8",15.6746254596472,-0.0224458314606214,0.136570678793513,0.769207008763764,0.900452805397412,"Kruppel like factor 8, transcript variant X2","gonad"
"LOC115123566",502.652722819785,-0.02246754890654,0.148051357216918,0.730155414742458,0.877973041989006,"ferritin, middle subunit-like","gonad"
"LOC115111330",16.6070320604336,-0.0224850475078891,0.122028340234728,0.783002749647292,0.906909534167572,"zinc finger protein 148-like, transcript variant X2","gonad"
"LOC115104288",45.4609585895843,-0.0225165654608276,0.107074150738398,0.780723529237216,0.905432720408323,"E3 ubiquitin-protein ligase SMURF2","gonad"
"LOC115109582",36.4097662187755,-0.0225202635774765,0.133598521951099,0.772641671191328,0.901637498089966,"tetraspanin-33-like","gonad"
"nck2",42.0191511956934,-0.0225226638693481,0.128273459315463,0.778805260385281,0.904239265087731,"NCK adaptor protein 2","gonad"
"LOC115111957",341.595673126794,-0.0225268281731156,0.0780274236702461,0.742091675552373,0.884422617393845,"splicing factor U2AF 65 kDa subunit-like, transcript variant X1","gonad"
"LOC115128747",24.4815966879089,-0.0225292280067509,0.127540608218878,0.78026831222372,0.905181993135409,"homeobox-containing protein 1-like, transcript variant X1","gonad"
"snx33",46.8160947130731,-0.0225328735421962,0.132088216395065,0.774480725775224,0.902060192074421,"sorting nexin 33","gonad"
"LOC115135749",20.3029885641452,-0.0225377196886377,0.126130770949552,0.780155200115212,0.905170595567246,"probable ribonuclease ZC3H12B","gonad"
"LOC115115815",16.682904377331,-0.0225652529603613,0.142888866804438,0.752116035118266,0.890529329966004,"fibroblast growth factor 18-like","gonad"
"LOC115125476",10.7524186001567,-0.0225775118533845,0.145072145442176,0.744597486948417,0.885835223383279,"chromodomain-helicase-DNA-binding protein 9-like","gonad"
"LOC115121086",15.1778546960164,-0.0225812514591453,0.131007426141236,0.77563448201647,0.902515757204072,"sphingosine kinase 2-like","gonad"
"coil",28.1612703537897,-0.0226078947992029,0.140020332219381,0.759451223339263,0.894321442345549,"coilin","gonad"
"LOC115102918",15.858558878816,-0.0226111634087745,0.135792193392525,0.76810481203563,0.899586629748896,"outer dense fiber protein 2-like, transcript variant X1","gonad"
"coro6",12.863024788181,-0.0226118837299036,0.153610914425724,0.692324184405123,0.857368111949706,"coronin 6","gonad"
"LOC115109654",60.4414918025029,-0.0226219501954527,0.123349137250528,0.78109012573306,0.905525104436142,"fibroblast growth factor receptor substrate 2-like","gonad"
"LOC115112183",13.6060425952571,-0.0226267318319813,0.143729649528976,0.749491884968297,0.889311244634334,"lysyl oxidase homolog 1-like, transcript variant X1","gonad"
"LOC115119318",390.264782557025,-0.0226317477427136,0.106822884074438,0.773549838516179,0.901733717807472,"bone morphogenetic protein receptor type-1B-like","gonad"
"LOC115103116",73.4295676879838,-0.0226333197635768,0.123735813007612,0.775568801965399,0.902515757204072,"interleukin enhancer-binding factor 2 homolog","gonad"
"nasp",74.6578736204643,-0.0226495978194723,0.131988028240552,0.773372635928626,0.901712491459886,"nuclear autoantigenic sperm protein, transcript variant X1","gonad"
"trmt61b",11.6061235106916,-0.022709474920433,0.141747362951236,0.754524749700939,0.891484221614081,"tRNA methyltransferase 61B","gonad"
"LOC115104805",30.8149317007123,-0.0227232599192972,0.147071086695692,0.733132815854225,0.879857709186225,"leucine-rich repeat-containing protein 75B-like","gonad"
"LOC115129638",97.3583823065235,-0.0227558064421983,0.0978166085533528,0.771404268660695,0.901099807268388,"glycogen synthase kinase-3 beta-like, transcript variant X1","gonad"
"LOC115141384",24.1535221777702,-0.0227760307033706,0.162437246228546,0.485881379304708,0.724308291382038,"syntabulin-like, transcript variant X3","gonad"
"LOC115143776",11.2419626196922,-0.0228102572579125,0.143974224268729,0.746742653696483,0.887606537836969,"protein shisa-4-like","gonad"
"LOC115143266",29.6732959249218,-0.0228103105800579,0.12287361899665,0.779426098496708,0.904703805249504,"immunoglobulin superfamily member 21-like, transcript variant X2","gonad"
"LOC115108566",74.2864020648683,-0.0228269344290073,0.113019299375977,0.779084836433336,0.904363130080016,"volume-regulated anion channel subunit LRRC8C-like, transcript variant X7","gonad"
"LOC115132240",20.4288528413074,-0.0228682714744933,0.127183499109717,0.776895444331188,0.903393398248067,"zinc finger and BTB domain-containing protein 17-like, transcript variant X2","gonad"
"LOC115118900",15.884959057852,-0.0228993263244484,0.125050073212196,0.777692494147609,0.90362990799492,"VWFA and cache domain-containing protein 1-like, transcript variant X2","gonad"
"LOC115134511",41.9167346893346,-0.0229085708392934,0.11162741790593,0.780907767906611,0.905483109540239,"pleckstrin homology domain-containing family A member 7-like, transcript variant X2","gonad"
"LOC115105392",421.138808400449,-0.0229118417883116,0.154091683239005,0.690361168058953,0.856674009908662,"scavenger receptor cysteine-rich domain-containing group B protein-like, transcript variant X1","gonad"
"LOC115102945",12.8735953108721,-0.0229476953557929,0.133962610754047,0.767318382646535,0.899352116698137,"2-oxoglutarate and iron-dependent oxygenase JMJD4-like","gonad"
"LOC115104784",94.2000354546393,-0.0229904350198167,0.151667119094476,0.702585806589587,0.862461085755191,"calphotin-like","gonad"
"eif4e2",11.2499656159943,-0.023003577609473,0.128996580490353,0.773263508450695,0.901712491459886,"eukaryotic translation initiation factor 4E family member 2, transcript variant X6","gonad"
"LOC115145268",12.750264317498,-0.0230079117783424,0.135394755791672,0.765593606045142,0.898451498634321,"myc-associated zinc finger protein-like","gonad"
"LOC115121214",58.2469745260122,-0.0230922452959954,0.120181553074817,0.777545753018284,0.903573636516584,"phosphatidylserine decarboxylase proenzyme, mitochondrial-like, transcript variant X4","gonad"
"snupn",34.5116058016059,-0.0231052372260211,0.118206451638612,0.77705696995573,0.903393398248067,"snurportin 1","gonad"
"LOC115137077",501.633436102156,-0.0231067146680684,0.122309006383187,0.775586830177316,0.902515757204072,"forkhead box protein P1-B-like, transcript variant X6","gonad"
"LOC115102429",40.6979085290082,-0.023126809005867,0.143167855645148,0.745272241771742,0.88641519459472,"sodium- and chloride-dependent transporter XTRP3A-like","gonad"
"LOC115122395",10.8921395794681,-0.0231343899586262,0.155919683089341,0.658822085030652,0.838936174514891,"estrogen-related receptor gamma-like","gonad"
"rnf13",249.387333219229,-0.0231595908409618,0.0811658156735975,0.741878382495338,0.884422617393845,"ring finger protein 13, transcript variant X2","gonad"
"LOC115136125",61.6729736622038,-0.0231629992833339,0.120932673312743,0.777097071314999,0.903393398248067,"oligoribonuclease, mitochondrial-like, transcript variant X2","gonad"
"myorg",57.3091395283262,-0.0231835389315598,0.113696159754262,0.777094936721162,0.903393398248067,"myogenesis regulating glycosidase (putative), transcript variant X1","gonad"
"LOC115132288",27.9151776306791,-0.0231892177553359,0.129233763526566,0.772178675246146,0.901319394389458,"ankyrin repeat and SAM domain-containing protein 1A-like, transcript variant X4","gonad"
"LOC115133462",93.3983245282542,-0.0232020882433123,0.128972657230458,0.771620627442174,0.901167987455595,"GRB10-interacting GYF protein 1-like, transcript variant X3","gonad"
"lrrc14b",16.1747354199589,-0.0232075473626857,0.145835825171214,0.734591649451835,0.88079362223724,"leucine rich repeat containing 14B","gonad"
"spata5",29.3899450443448,-0.023263027913141,0.121765023282268,0.77607709213885,0.902884297263207,"spermatogenesis associated 5","gonad"
"LOC115114321",80.1526522967801,-0.0232853293587738,0.0967875968903193,0.765023356230559,0.898143933065003,"5'-3' exoribonuclease 1-like, transcript variant X3","gonad"
"pum1",256.956654701405,-0.0232927910491889,0.0937210651626541,0.761402062633223,0.895593874024984,"pumilio RNA binding family member 1, transcript variant X4","gonad"
"LOC115105280",682.700199059228,-0.0233062803315562,0.101058123808235,0.768320298055188,0.899644106343144,"coiled-coil domain-containing protein 8-like, transcript variant X2","gonad"
"LOC115132844",59.307589616201,-0.0233224722624296,0.155623747248099,0.660464606903266,0.839696696642986,"coenzyme Q-binding protein COQ10 homolog A, mitochondrial-like","gonad"
"LOC115102229",12.3153028614749,-0.023325412438018,0.139132835721632,0.754607684334355,0.89152658032514,"coiled-coil domain-containing protein 22-like, transcript variant X1","gonad"
"LOC115137149",389.103369878071,-0.0233490708023618,0.114997021227068,0.775281171611123,0.902458197899899,"RNA-binding protein FUS-like, transcript variant X3","gonad"
"LOC115114767",228.629314461415,-0.0233511283003031,0.102523466261746,0.769875011080003,0.900629144618798,"ski-like protein, transcript variant X3","gonad"
"LOC115111282",79.8281509363732,-0.0233692085810906,0.116707900805452,0.77512738392312,0.9024261103724,"lysM and putative peptidoglycan-binding domain-containing protein 3-like","gonad"
"LOC115108143",75.1699044904671,-0.0233745855605211,0.102005747779559,0.768681036471249,0.899899556422845,"dual specificity protein phosphatase CDC14AB-like, transcript variant X3","gonad"
"LOC115145630",37.0191606429476,-0.0233762309422889,0.113614364147938,0.774038741137898,0.901896949693421,"Krueppel-like factor luna","gonad"
"LOC115131812",239.06432668883,-0.0233785739084315,0.1106730304382,0.773934525898584,0.901896949693421,"vitamin D3 receptor B-like","gonad"
"LOC115105343",87.3738589222035,-0.0234070493911394,0.131944221371179,0.769499453720519,0.900565730007134,"mannosyl-oligosaccharide 1,2-alpha-mannosidase IA-like, transcript variant X3","gonad"
"nol8",75.5460831265705,-0.0234276513782529,0.116228951939184,0.775128505893674,0.9024261103724,"nucleolar protein 8, transcript variant X5","gonad"
"LOC115132075",81.1332241099154,-0.0234402726565003,0.106129089724527,0.776067327407791,0.902884297263207,"serine/threonine-protein kinase 38-like, transcript variant X3","gonad"
"LOC115140167",19.1145198741028,-0.023443381898327,0.123414092229657,0.773190135212948,0.901712491459886,"DNA polymerase kappa-like, transcript variant X1","gonad"
"LOC115127905",151.861243159967,-0.0234568028573874,0.101703740245766,0.767352673947127,0.899352116698137,"interferon regulatory factor 2-binding protein 2-A-like","gonad"
"LOC115143341",14.0845854475916,-0.0234602959874992,0.142012732585832,0.745361187970784,0.886465303324339,"mitochondrial intermembrane space import and assembly protein 40-A-like","gonad"
"LOC115135494",39.466401914431,-0.0234607526876148,0.139676392360549,0.755053105481827,0.891885873505826,"ras and Rab interactor 2-like","gonad"
"exd1",12.8702538760032,-0.0235108197762329,0.145917071777003,0.730895386658233,0.878252579411958,"exonuclease 3'-5' domain containing 1, transcript variant X3","gonad"
"LOC115110355",38.2558279442146,-0.0235260047845274,0.111799374471468,0.773114612457147,0.901712491459886,"armadillo repeat-containing protein 8, transcript variant X1","gonad"
"LOC115101048",43.5159003031137,-0.0235394189632817,0.141453262583911,0.746808405739123,0.887628972611279,"glutamate-rich WD repeat-containing protein 1-like","gonad"
"LOC115142876",12.1878154915042,-0.0235549047691556,0.152342399042064,0.228577955959993,0.494021640920269,"angiopoietin-4-like","gonad"
"LOC115134631",218.209134682952,-0.0236867090738,0.0927904262031286,0.75621828491452,0.892144308408456,"carnitine O-palmitoyltransferase 1, liver isoform-like, transcript variant X2","gonad"
"LOC115134141",13.9724339708135,-0.0237084634449092,0.156136636505747,0.648263399612827,0.833098104497684,"PCNA-associated factor-like","gonad"
"LOC115126711",18.8235963421968,-0.0237655544000066,0.162387570864928,0.48635563933518,0.724474349663368,"complement factor H-like","gonad"
"LOC115145846",180.974642675536,-0.0237725949949895,0.16288284917359,0.446651356298663,0.69512388580516,"plasma protease C1 inhibitor-like","gonad"
"LOC115105119",81.2007451285662,-0.0237849057834445,0.0976719183021362,0.761688524547431,0.895784555077665,"ribonuclease 3-like","gonad"
"LOC115116304",67.8754637250519,-0.0237904631684161,0.146565924116137,0.724745222647054,0.875585452103743,"zinc-binding protein A33-like","gonad"
"LOC115142900",154.615894993457,-0.0237965577742865,0.0955189373332129,0.758855409882005,0.893825614960326,"msx2-interacting protein-like, transcript variant X5","gonad"
"glt1d1",26.0417604592042,-0.0238076059564888,0.123485495663662,0.770156610088253,0.900791138511178,"glycosyltransferase 1 domain containing 1, transcript variant X3","gonad"
"wrap53",42.0800330794231,-0.0238154167893398,0.114455445359228,0.77171139988586,0.901218413521571,"WD repeat containing antisense to TP53","gonad"
"ttr",86.2132075372123,-0.0238162134176712,0.16324142305361,0.426469955419244,0.678579909816665,"transthyretin","gonad"
"LOC115130173",26.1872924596567,-0.0238297521127275,0.121427507790301,0.770868445428552,0.90100043234213,"polypeptide N-acetylgalactosaminyltransferase 11-like, transcript variant X1","gonad"
"LOC115144086",374.496904755932,-0.0238374454954636,0.103010114267231,0.76536842366026,0.898332397110079,"calcium/calmodulin-dependent protein kinase type II subunit gamma-like, transcript variant X1","gonad"
"LOC115131960",27.8436961835708,-0.0238760911312423,0.137886935919045,0.751589627472965,0.890220759962644,"acylamino-acid-releasing enzyme-like","gonad"
"LOC115144925",36.742217153019,-0.0239248931522439,0.117825741891892,0.769506223055626,0.900565730007134,"semaphorin-4E-like, transcript variant X1","gonad"
"LOC115110254",58.3831063114098,-0.0239304536018075,0.104467893652969,0.765719608936734,0.898543678434374,"serine/threonine-protein kinase tousled-like 2, transcript variant X2","gonad"
"oxsm",24.9833821404367,-0.0239310226977793,0.138532933256133,0.752929329797003,0.890817501307097,"3-oxoacyl-ACP synthase, mitochondrial","gonad"
"LOC115132327",72.1296442754878,-0.023931583812453,0.0903150538937786,0.750287053706677,0.889793140828865,"protein SET-like, transcript variant X1","gonad"
"LOC115109591",95.4522233520065,-0.023935881420856,0.108606917305736,0.768239120898338,0.899644106343144,"FYVE, RhoGEF and PH domain-containing protein 4-like, transcript variant X1","gonad"
"prkcz",15.1320956491495,-0.0239690185041817,0.131147005431732,0.762441791301563,0.896308146662637,"protein kinase C zeta, transcript variant X1","gonad"
"LOC115102006",21.2225526225342,-0.0239700337335164,0.143989066478251,0.734490528854153,0.880731629058032,"beta-1,4-galactosyltransferase 5-like","gonad"
"LOC115119431",87.4141114275925,-0.0239780343198096,0.106661049799009,0.766123567623242,0.898552971272986,"ADP-sugar pyrophosphatase-like, transcript variant X3","gonad"
"LOC115127445",12.7145127991859,-0.023981099778252,0.135948467155188,0.75560198691694,0.892033394991723,"transmembrane protein 145-like","gonad"
"mtg2",23.6854644403441,-0.0239988105326443,0.123013226796702,0.76788196416419,0.899556815454662,"mitochondrial ribosome associated GTPase 2","gonad"
"LOC115145938",13.3019622470814,-0.0240017441959357,0.132425516083204,0.759864976288149,0.894556287367328,"dystrobrevin beta-like, transcript variant X7","gonad"
"LOC115105816",35.8514721147778,-0.0240167107967129,0.138107514635452,0.749903673352849,0.889521146083831,"lysine-specific demethylase 2B-like, transcript variant X2","gonad"
"LOC115136002",57.5012176874387,-0.0240209651262929,0.13625283160808,0.754038947899936,0.891348363142087,"neural cell adhesion molecule 1-like, transcript variant X5","gonad"
"LOC115103675",382.861402687298,-0.0240325445588019,0.0976428132251175,0.757996167918102,0.893405349756318,"WW domain binding protein 1-like, transcript variant X2","gonad"
"LOC115128628",51.7788748252851,-0.0240347352920646,0.132956304018134,0.735376776479648,0.881288560926718,"peptidyl-prolyl cis-trans isomerase FKBP9-like, transcript variant X1","gonad"
"LOC115120692",209.903818960391,-0.0240547017287135,0.122075691975732,0.767832793024615,0.899556815454662,"kinesin-like protein KIF3B, transcript variant X1","gonad"
"LOC115114649",15.2901083677936,-0.0240768148824188,0.148974023791427,0.709027646632563,0.866716493801651,"high affinity immunoglobulin epsilon receptor subunit gamma-like, transcript variant X1","gonad"
"proc",53.3342137638835,-0.0241164409184938,0.162874757082882,0.450091337895075,0.697706056737065,"protein C, inactivator of coagulation factors Va and VIIIa","gonad"
"LOC115117569",27.8506722791341,-0.024139004660081,0.111261130683368,0.767612369282587,0.899482654394814,"retinoic acid receptor RXR-alpha-A-like","gonad"
"LOC115115634",75.3053164259836,-0.0241486716018905,0.164426803619131,0.316235970724943,0.584894735497977,"uncharacterized LOC115115634","gonad"
"LOC115105466",23.7947014379705,-0.024155044707186,0.142479991901948,0.737709978659825,0.882582109767717,"vacuolar protein sorting-associated protein 37D-like","gonad"
"LOC115107515",20.840247806526,-0.0241555954861151,0.121246441509052,0.767892017861806,0.899556815454662,"regulator of nonsense transcripts 3A-like","gonad"
"LOC115119870",11.7175914757232,-0.0241609269883587,0.135964502805416,0.753931188122009,0.891348363142087,"tau-tubulin kinase 2-like","gonad"
"LOC115130113",32.5738359018424,-0.0242242080019867,0.104244221034842,0.763225796350788,0.896836229271596,"SH3 domain-containing kinase-binding protein 1-like","gonad"
"zwilch",15.346116067244,-0.0242311140140119,0.151218866013438,0.695298890960367,0.858245404193908,"zwilch kinetochore protein","gonad"
"LOC115110342",17.5132638455242,-0.0242314826923534,0.12822397462922,0.76326991469299,0.896836229271596,"putative E3 ubiquitin-protein ligase UNKL, transcript variant X1","gonad"
"LOC115101196",39.8822226197827,-0.0242615803143239,0.115680209042886,0.768008211177188,0.899556815454662,"ATP-dependent RNA helicase DQX1-like","gonad"
"LOC115134466",226.749385787685,-0.0242640885897481,0.0790874456030365,0.72562387423491,0.876143862940825,"dihydrolipoyl dehydrogenase, mitochondrial-like","gonad"
"LOC115102100",34.3997449547341,-0.0242978515081128,0.15115646831695,0.691944776416403,0.85717856339186,"troponin C, slow skeletal and cardiac muscles-like","gonad"
"LOC115136968",799.175827530015,-0.0243010534471454,0.163087082774494,0.426259991278906,0.678425900215692,"apolipoprotein A-I-1","gonad"
"LOC115123569",547.24156054037,-0.024306998018181,0.154989335191025,0.655885597929427,0.837229696238974,"ferritin, middle subunit-like, transcript variant X1","gonad"
"f9",57.2811535693,-0.0243708356788276,0.163351829853745,0.416503441439775,0.670947277979958,"coagulation factor IX","gonad"
"LOC115141011",384.441278549405,-0.0243996862861523,0.109932085220386,0.764148149905833,0.897478304085532,"tumor protein p53-inducible nuclear protein 1-like","gonad"
"cln3",80.3408124426666,-0.0244035778058649,0.0876116898302516,0.741322515378615,0.884161112918499,"CLN3 lysosomal/endosomal transmembrane protein, battenin, transcript variant X2","gonad"
"LOC115105196",19.7826976224948,-0.0244128563904198,0.124509542892248,0.764140839732465,0.897478304085532,"transmembrane protein 108-like, transcript variant X1","gonad"
"LOC115136247",24.4710865701131,-0.0244387613169464,0.131873000132681,0.757510977495592,0.893006497253083,"core histone macro-H2A.1, transcript variant X5","gonad"
"LOC115136041",201.298783447048,-0.0244429063550067,0.115691396161801,0.765397230661574,0.898332397110079,"serine/arginine-rich splicing factor 7-like, transcript variant X2","gonad"
"LOC115126677",44.1016989114435,-0.0244441556641449,0.164600439726414,0.297641401416483,0.56836709068992,"MAGE-like protein 2, transcript variant X3","gonad"
"LOC115130450",28.1767131403774,-0.0244619390335603,0.121240791083697,0.765341794555982,0.898332397110079,"N-chimaerin, transcript variant X2","gonad"
"LOC115109512",317.614265501374,-0.0244628347485109,0.154223056159903,0.662865220259639,0.840892468129693,"interferon regulatory factor 7-like, transcript variant X1","gonad"
"LOC115103705",54.276060444716,-0.0244949868037336,0.124064162955251,0.762979487939872,0.896717559688504,"myosin-10-like","gonad"
"LOC115103240",18.4518250655706,-0.0245132972427462,0.135656725025505,0.751076834521837,0.889909258599023,"regulator of nonsense transcripts 1-like, transcript variant X2","gonad"
"brap",96.9422855226291,-0.0245178862188944,0.102109239212831,0.758038043263005,0.893405349756318,"BRCA1 associated protein","gonad"
"LOC115134352",157.940945222415,-0.0245292193335104,0.0850733696902542,0.734989257009247,0.880935661569192,"charged multivesicular body protein 1a-like","gonad"
"LOC115135823",23.6086824355581,-0.0245497186079115,0.139870937983786,0.740413926573094,0.883745442490011,"sodium-dependent proline transporter-like","gonad"
"LOC115133681",202.528130727525,-0.0245534923929902,0.0843181949915481,0.733557653187392,0.88008933331394,"glucosidase 2 subunit beta-like","gonad"
"LOC115110336",255.890815062358,-0.0245548647284033,0.133065579969635,0.754321938818495,0.891434798704229,"interleukin-21 receptor-like","gonad"
"LOC115104367",46.0702093354462,-0.0245549001113716,0.10977606923361,0.765922674823784,0.898552971272986,"ATP-dependent Clp protease proteolytic subunit, mitochondrial-like","gonad"
"lxn",331.597194550724,-0.0245803289073794,0.161502268681836,0.516656029248354,0.745978101715862,"latexin, transcript variant X1","gonad"
"LOC115139580",189.926196429459,-0.0246043174095854,0.0780748101668303,0.721059835436486,0.8735483319227,"activator of 90 kDa heat shock protein ATPase homolog 1-like, transcript variant X1","gonad"
"nup160",49.4851964334364,-0.0246063359602727,0.0916160889205484,0.745800802375854,0.886765349638104,"nucleoporin 160, transcript variant X2","gonad"
"LOC115132313",25.0219682325565,-0.0246225851904423,0.138457415456531,0.74312568567618,0.885292203708945,"lamina-associated polypeptide 2, isoforms beta/gamma-like, transcript variant X3","gonad"
"LOC115108285",58.8853581938302,-0.0246259660953659,0.114581849944434,0.764022264607954,0.897478304085532,"serine/threonine-protein kinase STK11-like","gonad"
"LOC115144760",592.166005502151,-0.0246309978621536,0.108428364372259,0.764297512306262,0.897557657809919,"MOB kinase activator 2-like, transcript variant X4","gonad"
"LOC115119847",30.0983597646991,-0.0246449831451474,0.163735152956192,0.386741444411086,0.646367578236696,"complement factor H-like","gonad"
"LOC115134967",69.5360691981151,-0.0246548345158642,0.124128455181136,0.761796894531185,0.895828108182089,"leucine-rich melanocyte differentiation-associated protein-like, transcript variant X1","gonad"
"LOC115130550",20.4063569887973,-0.0246838118380843,0.125627229510542,0.760922366300499,0.895260736132768,"uncharacterized LOC115130550, transcript variant X1","gonad"
"zar1l",19.057997874349,-0.024687492596922,0.163825102699706,0.380089052060755,0.641180496944611,"zygote arrest 1 like","gonad"
"LOC115142419",11.265977561537,-0.0246974346966825,0.141002117780254,0.737720712853915,0.882582109767717,"potassium voltage-gated channel subfamily KQT member 5-like, transcript variant X1","gonad"
"LOC115106967",48.1243926843203,-0.0246974501054995,0.100540048539703,0.75535810233793,0.892006432826385,"neural Wiskott-Aldrich syndrome protein-like, transcript variant X1","gonad"
"ankrd39",27.4190347327033,-0.0247604088754931,0.134159258916226,0.770276024451792,0.900791138511178,"ankyrin repeat domain 39","gonad"
"LOC115103309",13.0446369862935,-0.0247756167302708,0.140533429425614,0.736062485713777,0.881775475578285,"Krueppel-like factor 9","gonad"
"LOC115101146",35.6656752385282,-0.0247884612090147,0.107591088691022,0.760056821039672,0.894670888125463,"atrial natriuretic peptide receptor 2-like","gonad"
"LOC115101473",95.0226069348573,-0.0247954433465248,0.103152888033665,0.756508662829483,0.892318781179984,"serine/threonine-protein kinase 26-like","gonad"
"LOC115142383",66.2513714928379,-0.0248031061076609,0.163308051737739,0.421007277279975,0.674659173603277,"chromatin modification-related protein eaf-1-like, transcript variant X6","gonad"
"LOC115117100",98.373650539175,-0.024815984256189,0.109677183816534,0.760274893307043,0.894871952804679,"interferon lambda receptor 1-like, transcript variant X2","gonad"
"edem1",156.928147086093,-0.0248939110307542,0.104687583899888,0.756562366131668,0.892318781179984,"ER degradation enhancing alpha-mannosidase like protein 1","gonad"
"LOC115121226",46.5485473549196,-0.024898783356865,0.139804711292496,0.73747578004494,0.882557449251317,"SPRY domain-containing SOCS box protein 2-like, transcript variant X2","gonad"
"LOC115103057",51.3505369575973,-0.0249068879559832,0.103567504900342,0.755734988041161,0.892054033983927,"dnaJ homolog subfamily B member 6-like, transcript variant X1","gonad"
"ctdp1",80.2106462309312,-0.0249464663160197,0.110787522901332,0.759821561638616,0.894556287367328,"CTD phosphatase subunit 1, transcript variant X3","gonad"
"LOC115125921",13.1954457617461,-0.0249557909093167,0.136142350136821,0.745021216437885,0.886283642222238,"zinc finger protein 40-like","gonad"
"ttc33",28.4531614212388,-0.0249611200998397,0.123225420797974,0.759279280867465,0.894200347258704,"tetratricopeptide repeat domain 33","gonad"
"LOC115102208",125.972321742905,-0.0249688418382781,0.123816480880465,0.75886668001596,0.893825614960326,"short-chain dehydrogenase/reductase 3-like, transcript variant X1","gonad"
"LOC115123810",18.8250746037172,-0.024969469499531,0.163123726615315,0.431205267487749,0.682279311867536,"cyclin-A1-like, transcript variant X1","gonad"
