"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115128450",35.7823772996124,-0.0149436015031239,0.131227354415172,-0.113910913714381,0.909308413990814,0.963477772306226,"integrator complex subunit 3, transcript variant X2","gonad"
"LOCNA.4323",23.3151898528417,-0.0150177854038481,0.150495282843438,-0.0997572479842781,0.920537049845344,0.969490423757407,NA,"gonad"
"LOC115120624",243.935424507825,-0.0151032715253204,0.136557987112166,-0.110618523330752,0.911918858140653,0.965008960609702,"RNA exonuclease 4-like","gonad"
"LOC115134632",21.8157266521253,-0.0151152251773132,0.176465766083412,-0.0854767703762826,0.931882362426714,0.974495638844084,"USP6 N-terminal-like protein, transcript variant X1","gonad"
"LOC115138109",19.5361268600027,-0.0151193550335046,0.180359632648065,-0.0837222385040184,0.933277275449145,0.97498963654489,"serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like","gonad"
"LOC115121532",394.040419191513,-0.0151235049461737,0.21510386337016,-0.070315728452738,0.943942363998198,0.978642374174524,"complement C1q tumor necrosis factor-related protein 3-like","gonad"
"LOCNA.3905",50.791658726151,-0.0151706318891101,0.118960610262398,-0.127505121327163,0.898540620034406,0.957894660065214,NA,"gonad"
"LOC115135923",38.9732757319514,-0.0151798096228698,0.18207237305311,-0.0833124251341274,0.93360312081427,0.975019066132157,"sodium-coupled monocarboxylate transporter 1-like, transcript variant X2","gonad"
"LOC115125763",2979.20368262629,-0.0151840026366193,0.124882841054968,-0.12158774669656,0.903225518203216,0.96006372444021,"60S ribosomal protein L17-like","gonad"
"LOC115131981",479.258094732995,-0.0151860837320338,0.102431285662772,-0.14826493179947,0.882133689808385,0.950963515778853,"rho-related GTP-binding protein RhoA-B","gonad"
"LOC115139425",85.3467828684927,-0.015198887253252,0.124570164271953,-0.122011178262189,0.902890165442745,0.959871241298942,"cation-independent mannose-6-phosphate receptor-like","gonad"
"LOC115101409",28.6584574785567,-0.0152006506694764,0.185184576606311,-0.082034736550038,0.934619090763466,0.975310690747106,"lipase member H-like","gonad"
"LOCNA.2568",14.5184686642136,-0.0152142902140914,0.188775238225586,-0.0806526959123802,0.935718157389796,0.975866011796419,NA,"gonad"
"LOC115128539",385.370647939253,-0.0152221505453583,0.165446965120659,-0.0920159257134078,0.926685386383214,0.972261112852516,"phosphatase and actin regulator 4A-like, transcript variant X2","gonad"
"LOCNA.3322",23.0224018110111,-0.015255527877719,0.170016852256954,-0.0896964969305077,0.928528399766925,0.972976494166393,NA,"gonad"
"LOC115142965",225.238040446169,-0.0152754748522243,0.0975152126573685,-0.156639661600172,0.875528842922595,0.948102948947743,"transforming protein RhoA-like, transcript variant X2","gonad"
"LOC115101140",322.159853212075,-0.0152980259164565,0.112620792746245,-0.135846506582964,0.891942624876603,0.954769144269416,"AN1-type zinc finger protein 5-like, transcript variant X1","gonad"
"LOC115105184",118.370715742825,-0.0153169029975029,0.129214893417975,-0.118578739820966,0.905609109659572,0.96135608518271,"electron transfer flavoprotein subunit beta-like, transcript variant X1","gonad"
"LOC115117869",12.1623392550496,-0.0153174458367285,0.196396860678769,-0.0781171254571426,0.937734884676651,0.976352925988224,"casein kinase I-like","gonad"
"LOC115104134",11.3279251757724,-0.0153495445917385,0.214834438613564,-0.0714956663062464,0.94300327352023,0.978612681360602,"myosin light chain kinase, smooth muscle-like, transcript variant X1","gonad"
"LOC115138148",276.194826027324,-0.0153704439350076,0.149548989330108,-0.102762846446286,0.918151193344312,0.968207853485007,"Y-box-binding protein 2-A-like, transcript variant X3","gonad"
"LOC115132373",80.6510031584253,-0.0153831845024094,0.105574439339086,-0.145708552471411,0.884151469536018,0.951650840024042,"28S ribosomal protein S9, mitochondrial-like","gonad"
"LOC115118216",25.6738476681697,-0.0155150423676549,0.171317251038629,-0.0904919523062378,0.927896288845786,0.972779739389546,"uncharacterized LOC115118216, transcript variant X1","gonad"
"LOCNA.4105",37.8549623205154,-0.0155774461967444,0.164015735073176,-0.0949608034676012,0.924345960480284,0.971173607906679,NA,"gonad"
"LOC115128679",120.606711433274,-0.0155883272004749,0.185258497779282,-0.0841396856637367,0.932945371900798,0.97498963654489,"tubulointerstitial nephritis antigen-like","gonad"
"LOC115144015",55.8530527946372,-0.015591104279117,0.122206018103838,-0.127600601705594,0.898465054933705,0.957894660065214,"palmitoyltransferase ZDHHC16B-like, transcript variant X1","gonad"
"LOCNA.607",45.2536227131432,-0.0156201288138962,0.133507656653205,-0.116924306928401,0.906920036123033,0.962187259675672,NA,"gonad"
"LOC115136127",30.2653961173235,-0.0156281191084298,0.179668847827042,-0.086935864386146,0.930722491769331,0.973874357960449,"dapper homolog 1-like, transcript variant X1","gonad"
"LOC115140339",101.667592201495,-0.0156405247414634,0.140074149735595,-0.111714050746242,0.911050138187006,0.964698264543729,"UPF0454 protein C12orf49 homolog","gonad"
"LOC115109044",11.1518976332917,-0.0156771648939118,0.206080659488548,-0.0761556315572702,0.93929528101851,0.976776713768612,"lens fiber membrane intrinsic protein-like","gonad"
"LOC115135453",12.0489615888988,-0.0156834288106682,0.208644397487887,-0.0752736290436319,0.939997002916229,0.976971245197001,"SLC35A4 upstream open reading frame protein-like, transcript variant X1","gonad"
"LOCNA.2423",124.916837998877,-0.0157238214333489,0.135756551773749,-0.115779155330384,0.907827571036942,0.962631744278686,NA,"gonad"
"LOC115141424",271.669623254414,-0.0157363992696972,0.109007880282244,-0.14436279567024,0.885213993772504,0.952143090893113,"alpha-N-acetylgalactosaminidase-like","gonad"
"LOC115146910",11.5387746065101,-0.0158479329655169,0.202986871439831,-0.0779151059175151,0.937895583156327,0.976352925988224,"dynamin-1-like","gonad"
"LOCNA.719",45.3743671098621,-0.0158766570997332,0.125457624928498,-0.126534038938683,0.899309206397637,0.958196370620072,NA,"gonad"
"LOC115137281",127.155593529031,-0.0158895266357173,0.110196151959655,-0.144182419683724,0.885356422944809,0.952191340678291,"ribosomal protein S6 kinase beta-2-like, transcript variant X2","gonad"
"LOC115119255",3272.61029386706,-0.015893382645801,0.211955363246474,-0.0749878960049199,0.940224342365567,0.977013934951817,"ferritin, middle subunit-like","gonad"
"LOC115102173",18.7398779764359,-0.0158998435719842,0.199687420985026,-0.0796587332074056,0.936508681236634,0.976001389361175,"hyaluronidase-3-like, transcript variant X2","gonad"
"LOC115109562",69.6158014555979,-0.0159890250574773,0.13257902069335,-0.120609015972253,0.904000727266433,0.960295602005275,"transmembrane protein 263, transcript variant X1","gonad"
"LOC115139459",25.9799963525034,-0.0159930110329002,0.153278683981633,-0.104284308506757,0.916943730010361,0.967702403701888,"kalirin-like, transcript variant X7","gonad"
"LOC115104150",194.998074136706,-0.0160675888231449,0.101007715670084,-0.159091744748608,0.873596592122839,0.947762351999898,"reticulophagy regulator 3-like, transcript variant X2","gonad"
"LOC115141741",20.3142518145244,-0.0160819257813414,0.165478353632081,-0.0971714357330994,0.922590251656549,0.970459775296748,"PHD finger protein 23-like","gonad"
"LOCNA.2664",130.995459271552,-0.0160982196640337,0.133623258560216,-0.120507941253998,0.904080789279809,0.960325914114954,NA,"gonad"
"LOC115137178",263.403709604557,-0.0160996689904344,0.0900600415222751,-0.178748518858186,0.858135170108651,0.942013417937695,"protein IWS1 homolog","gonad"
"LOC115140037",257.886564977618,-0.016116097884758,0.139088074014487,-0.115874258226127,0.907752197205436,0.962605726595258,"rab11 family-interacting protein 1-like, transcript variant X2","gonad"
"LOC115145300",78.3279526668726,-0.0161356737606711,0.160297099294089,-0.100594853874937,0.919872081997659,0.969257961748712,"serine/threonine-protein kinase Nek7, transcript variant X1","gonad"
"LOCNA.3356",27.478014428637,-0.0161654357927526,0.134558059154454,-0.120084046763659,0.904416569774751,0.960520934919788,NA,"gonad"
"LOCNA.1792",80.3300959550691,-0.0162143134265576,0.178721872005873,-0.0907495813896435,0.927691572882754,0.972745593783085,NA,"gonad"
"LOC115105111",184.129046907261,-0.0162377353665101,0.121590684458312,-0.13356753161638,0.893744560097688,0.955510882810103,"kinesin-1 heavy chain-like","gonad"
"LOCNA.4234",76.8937377482265,-0.0164051666009522,0.100030914057044,-0.16401172193228,0.869721916004903,0.946327261499984,NA,"gonad"
"LOC115132312",24.6761468192816,-0.0165206728626533,0.159101891036126,-0.103792936351598,0.917333672167892,0.967887723308761,"N-fatty-acyl-amino acid synthase/hydrolase PM20D1.2-like","gonad"
"LOC115143174",474.4982742617,-0.0165388744739832,0.199712878542911,-0.0828139566994263,0.933999471407918,0.97514777189617,"signal transducer and activator of transcription 1-alpha/beta-like, transcript variant X1","gonad"
"LOCNA.3034",43.9625542944886,-0.0165507889365715,0.130847792845094,-0.126473476732753,0.899357142938978,0.958196370620072,NA,"gonad"
"LOC115134123",42.7090979587157,-0.0165941543479945,0.119795142606018,-0.138490638975967,0.889852667343712,0.953736571050165,"B-cell CLL/lymphoma 9 protein-like, transcript variant X3","gonad"
"LOC115137365",137.182948121957,-0.016611477890089,0.105867696883353,-0.156919108834923,0.875308599754228,0.948102948947743,"bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase-like, transcript variant X3","gonad"
"LOC115123608",37.5144753706629,-0.0166336655177505,0.159256318772539,-0.104376925379824,0.916870233527872,0.967702403701888,"TGF-beta receptor type-2-like","gonad"
"LOC115117337",146.828869304861,-0.0166548779835418,0.111831844849457,-0.148949307162026,0.881593633648975,0.950679164710026,"phosphoglycerate mutase 1-like","gonad"
"LOC115119452",12.277237139351,-0.0166592790300645,0.181607416823072,-0.0917736628140659,0.926877869763868,0.972270456172818,"uncharacterized LOC115119452","gonad"
"LOC115113012",16.1948857641563,-0.0167187171854149,0.214831712598747,-0.0778787440520256,0.937924507837658,0.976352925988224,"PHD finger protein 11-like, transcript variant X3","gonad"
"LOCNA.3242",41.4478000147601,-0.016743058765728,0.158063759556018,-0.105944950008212,0.91562602978255,0.967322501089971,NA,"gonad"
"LOCNA.4444",47.1836678669132,-0.0168345684062756,0.11796043219749,-0.142708371950198,0.886520504538825,0.952736577186143,NA,"gonad"
"LOC115116687",20.8843993680922,-0.0168718769581876,0.168251419638545,-0.100156489500848,0.92022008860651,0.969474621808505,"zinc finger protein 574-like, transcript variant X1","gonad"
"LOC115141024",34.1860884284548,-0.0168742297076277,0.148742131166545,-0.113490549437381,0.909641655131282,0.96374578893861,"U11/U12 small nuclear ribonucleoprotein 48 kDa protein-like","gonad"
"LOC115137414",22.870420171628,-0.016943513852568,0.147307641166154,-0.114982154826045,0.908459266606933,0.963122913754547,"putative zinc finger and SCAN domain-containing protein 5D, transcript variant X1","gonad"
"LOC115108635",98.9020699593825,-0.016949522579829,0.0952310224688554,-0.177969837101096,0.858746664057582,0.942095107256456,"vasculin-like protein 1, transcript variant X1","gonad"
"LOC115135653",65.0938346066745,-0.016991156228497,0.134486141590283,-0.12631298606478,0.899484177199661,0.95820185634211,"pyruvate carboxylase, mitochondrial-like, transcript variant X2","gonad"
"LOC115106395",71.3834056493081,-0.0170841127880679,0.114423979063152,-0.149258209424307,0.881349889866523,0.950578728903088,"prolyl 4-hydroxylase subunit alpha-1-like","gonad"
"LOC115143279",148.548330993647,-0.0171118506566282,0.12916874414612,-0.132448294592135,0.894629717555315,0.955917482191179,"SH2 domain-containing protein 5-like, transcript variant X1","gonad"
"LOC115144392",93.0686958319842,-0.0171284186365673,0.139081022689298,-0.123117529279691,0.902014030525566,0.959476190551182,"dystonin-like, transcript variant X7","gonad"
"LOC115141871",125.772121257977,-0.0171689800510333,0.119338974511222,-0.143841384055208,0.885625722913336,0.952261389174561,"mediator of RNA polymerase II transcription subunit 13-like, transcript variant X2","gonad"
"LOC115133928",70.3270148240036,-0.0172512627652504,0.120476432697493,-0.143209301009457,0.886124884396071,0.952615544463774,"protein FAM207A-like","gonad"
"LOC115107660",71.695579102767,-0.0173102408743862,0.0929945572896189,-0.186114671943081,0.852354836384839,0.939426008553372,"mitogen-activated protein kinase kinase kinase 7-like, transcript variant X4","gonad"
"LOC115130244",340.559968175667,-0.0173275994376596,0.127610809749154,-0.135771413504429,0.89200199048061,0.954769144269416,"microtubule-associated protein 4-like, transcript variant X4","gonad"
"LOC115131723",17.5315838924545,-0.0174240379762499,0.174820939011074,-0.0995508821924204,0.92070089035655,0.969495682287914,"histone-lysine N-methyltransferase EHMT2-like, transcript variant X1","gonad"
"LOC115124488",13.1418473266871,-0.0175537336421278,0.194349942981051,-0.0901609392069478,0.928159323860448,0.972858942557298,"highly divergent homeobox-like","gonad"
"LOC115146043",86.6067595042678,-0.01756340410335,0.105562268382991,-0.166378405377371,0.86785916710357,0.945644422509529,"JNK1/MAPK8-associated membrane protein, transcript variant X1","gonad"
"LOC115113074",19.3281632555686,-0.0175902845232831,0.21493952651515,-0.0818459203848737,0.934769239354068,0.97533702525718,"semaphorin-4G-like","gonad"
"LOC115113316",15.924861039165,-0.0176115639806157,0.192427402933274,-0.0913875489453463,0.927184654850885,0.972307328328799,"uncharacterized LOC115113316","gonad"
"LOC115142934",92.9652514156553,-0.017618961563027,0.146031141068785,-0.120607993536981,0.904001537139901,0.960295602005275,"plasma membrane calcium-transporting ATPase 1-like, transcript variant X2","gonad"
"LOC115108622",84.7417198122722,-0.0176518629006568,0.0999548199620332,-3.24322884234088,0.0011818324541137,0.0234045024246512,"terminal uridylyltransferase 4-like, transcript variant X2","gonad"
"LOC115126730",94.8684971974914,-0.0176626626944474,0.105746036188696,-0.167022599903014,0.867352266548401,0.945461236872103,"E3 ubiquitin-protein ligase KCMF1","gonad"
"LOC115145875",55.4528351876093,-0.0177177381315809,0.148450273678179,-0.119350554229446,0.904997633206922,0.961007275025352,"RNA transcription, translation and transport factor protein-like, transcript variant X4","gonad"
"LOC115102664",82.856680688233,-0.0177538473248043,0.167691936195842,-0.105909749706607,0.915653958431232,0.967322501089971,"aldehyde dehydrogenase, mitochondrial, transcript variant X1","gonad"
"LOC115125645",844.870907067464,-0.0177846669018091,0.141876550562215,-0.125354588685134,0.900242837436923,0.958615348491066,"plakophilin-3-like","gonad"
"LOC115133182",33.4287418203037,-0.0177917469073883,0.12225824152165,-0.145515327030557,0.884304015327332,0.951650840024042,"transmembrane protein 209-like","gonad"
"LOC115119433",14.4205872467329,-0.0178078588937298,0.206357847889483,-0.0862037133417288,0.931304478878634,0.974214148807632,"endophilin-B2-like, transcript variant X1","gonad"
"LOC115121898",287.164265449196,-0.0178115648793276,0.120884938798304,-0.147337065391385,0.88286597775792,0.951239394015903,"nuclear receptor subfamily 2 group F member 1-A, transcript variant X2","gonad"
"LOCNA.1817",25.3521684987504,-0.0178183109497985,0.162578417127217,-0.109626743322021,0.912705400380363,0.965220299646875,NA,"gonad"
"LOC115119261",53.2573825760563,-0.0178540334341673,0.21277619681745,-0.0838868064185783,0.933146429537131,0.97498963654489,"probable ATP-dependent RNA helicase DDX17, transcript variant X2","gonad"
"LOCNA.3384",67.020643610189,-0.0178862892231218,0.125201309575055,-0.142836917457919,0.8864189800925,0.952681540926977,NA,"gonad"
"LOC115102989",32.9734800407266,-0.017919617874704,0.175109894491361,-0.10225794811527,0.918551932820301,0.968309812267699,"PH domain leucine-rich repeat protein phosphatase 1-like","gonad"
"LOCNA.4255",298.519003039935,-0.0179254953781052,0.137075119382302,-0.130757326173876,0.895967281855852,0.956644890151154,NA,"gonad"
"LOC115129639",44.5944971565934,-0.0179644588103059,0.103182892178757,-0.174081110097134,0.861801718486618,0.943455803519155,"trafficking protein particle complex subunit 10-like, transcript variant X1","gonad"
"LOCNA.1921",205.187015826583,-0.0179877616206596,0.113295316629945,-0.158748789435551,0.873866797134407,0.947762351999898,NA,"gonad"
"LOCNA.2083",32.4821816895569,-0.017991911992068,0.168239393316559,-0.106923403090598,0.914849746639943,0.966910405252829,NA,"gonad"
"LOC115111095",21.7865676247979,-0.0180257230406746,0.212457171842157,-0.0848360029407424,0.932391770495037,0.97470535937302,"sterile alpha motif domain-containing protein 9-like, transcript variant X1","gonad"
"LOC115125120",17.4820158901673,-0.0180385568423611,0.163657195080064,-0.110228599489916,0.912228081357211,0.965070693015142,"acyl-coenzyme A synthetase ACSM3, mitochondrial-like, transcript variant X2","gonad"
"LOC115132135",49.978567566842,-0.0180575611123807,0.214260137831139,-0.0844220849753456,0.932720848692803,0.974941720673377,"cytochrome c oxidase subunit 4 isoform 2, mitochondrial-like","gonad"
"LOC115117210",16.3012282801437,-0.0181905100721357,0.141025330645368,-0.12918146350905,0.897214063279858,0.957468364568851,"torsin-1A-like","gonad"
"LOC115114739",143.225678651975,-0.0181951958174225,0.120634787160163,-0.150823704980831,0.880114786299471,0.949895889111975,"splicing factor 3A subunit 2-like, transcript variant X2","gonad"
"LOC115104280",41.8992062038894,-0.0182091181264326,0.15071492873805,-0.120732953636561,0.903902556680773,0.960295602005275,"WW domain-binding protein 11-like","gonad"
"LOC115136466",45.621541559074,-0.0182251732374509,0.11507613374793,-0.158361586113325,0.874171881608645,0.947762351999898,"transcription initiation factor TFIID subunit 9-like","gonad"
"LOC115135587",80.6163335617172,-0.0183230013148377,0.149064629479025,-0.122911298576931,0.902177338499875,0.959595995084549,"ephrin type-B receptor 4-like","gonad"
"LOC115108664",14.7984328720602,-0.0183282819907625,0.186025571085792,-0.0983991548936894,0.921615345721836,0.970080970106341,"centromere protein R-like, transcript variant X1","gonad"
"LOCNA.140",173.051870025211,-0.0183369087145203,0.1093179554323,-0.167762390921901,0.866770210794145,0.945354181290659,NA,"gonad"
"LOC115105128",17.0547147677652,-0.0184056506269388,0.20835939027269,-0.0885809370121886,0.929414958580805,0.973264570205007,"cytochrome b5-like","gonad"
