"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115142016",596.267730742837,0.651850643010002,0.213432271142896,3.05413347062956,0.00225711637031371,0.0331823520804986,"cytochrome c oxidase subunit 6B1-like","gonad"
"LOCNA.3897",26.1110985401794,0.650019403052361,0.226882270837775,2.86500748010027,0.00416999391910047,0.0474527240457844,NA,"gonad"
"LOC115129756",224.870415882167,0.648451876041187,0.199974344875628,3.2426753364012,0.00118413062174892,0.0225593657591536,"grancalcin-like","gonad"
"LOC115103322",1446.11169425595,0.648106302159358,0.221998321891763,2.91941982550367,0.00350683588084608,0.0434015761776697,"profilin-2-like, transcript variant X2","gonad"
"LOC115139151",204.753865808168,0.647584852763366,0.224062948365177,2.89019160681548,0.00385007082004279,0.0454608458317834,"calmodulin","gonad"
"LOCNA.4525",321.161522416891,0.647533935485322,0.219118402274752,2.95517824501742,0.00312488455002853,0.040080531774593,NA,"gonad"
"LOC115117582",125.151802524527,0.647287814433893,0.179398554683135,3.60809938283602,0.00030844834280797,0.0105094538647407,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3-like","gonad"
"LOC115137492",784.327557314732,0.647190170949653,0.17957928755023,3.6039243711145,0.000313448298153471,0.0105780061361978,"high mobility group protein B2-like","gonad"
"LOC115135915",134.282607662441,0.645980370214224,0.182567789839992,3.53830415967888,0.0004027058856375,0.0121453954478978,"uncharacterized LOC115135915, transcript variant X4","gonad"
"LOCNA.3181",77.2181227276283,0.645677573831464,0.225996468070581,2.85702506478913,0.00427632067801343,0.0481493173310806,NA,"gonad"
"LOC115114358",112.983336098077,0.64535146882178,0.145948188838962,4.42178470288424,9.78889712601463e-06,0.00218255135747829,"la-related protein 4B-like, transcript variant X1","gonad"
"LOC115142238",14.067681512363,0.645296161733783,0.214700047649824,3.00557064983171,0.00265083006463153,0.0365796111513652,"PHD finger protein 1-like","gonad"
"LOC115139194",269.111851400571,0.64455283703077,0.200485365018962,3.2149620346094,0.00130461775513138,0.0239092064162856,"peptidyl-prolyl cis-trans isomerase FKBP3-like, transcript variant X1","gonad"
"LOCNA.1081",56.4549312579967,0.644143494597092,0.157031141408949,4.10201116044605,4.09574512512648e-05,0.00389177933152694,NA,"gonad"
"LOCNA.1978",96.4524212683903,0.644112290273718,0.226525022920756,2.8434487367828,0.00446281879239406,0.0495274682119233,NA,"gonad"
"LOC115139660",49.9486372975391,0.64315128996754,0.226310669565526,2.84189557302919,0.00448461783670586,0.0496480008800193,"H2.0-like homeobox protein, transcript variant X3","gonad"
"LOC115113733",328.644205595564,0.643045998643784,0.183209313749213,3.50989797125718,0.000448278668713712,0.0128779668432355,"transmembrane protein 9B-like","gonad"
"LOCNA.4535",47.2308406037081,0.64301642422354,0.172733423939078,3.72259409649824,0.000197186385260777,0.00835761048172129,NA,"gonad"
"LOC115101984",94.6583348881715,0.64199570609531,0.190667039258978,3.36710376680944,0.000759620998100658,0.0175728330657081,"zinc-binding protein A33-like","gonad"
"LOC115129842",415.088011867573,0.641770771578066,0.225128470743804,2.85068685207923,0.00436249099701602,0.0487077958328963,"histone deacetylase complex subunit SAP18-like","gonad"
"LOC115132932",226.926716896936,0.641559336248416,0.198701858300529,3.22875357953664,0.00124330976862821,0.0233780372017111,"grancalcin-like","gonad"
"LOC115124462",114.743587320174,0.641346443122636,0.163233531071305,3.92901163696861,8.52957123139966e-05,0.00554832948181193,"EMILIN-1-like","gonad"
"LOC115111026",88.428837778894,0.641072742094068,0.216617810230782,2.95946460455434,0.00308174101282814,0.039766943730567,"transmembrane protein 230-like","gonad"
"LOCNA.2759",108.836601810475,0.640063461637207,0.187005621741349,3.42269636429696,0.000620032954392602,0.0155462162530363,NA,"gonad"
"LOC115128481",469.426743734466,0.639714290054827,0.213299368533079,2.99913822743276,0.00270744443555733,0.0370437340644465,"cytosolic non-specific dipeptidase-like","gonad"
"LOC115131238",130.432729253297,0.639646431902465,0.192707879045444,3.31925417409437,0.000902582342863329,0.0194392467580387,"alpha-taxilin-like","gonad"
"LOC115112430",113.244712787178,0.639089726420711,0.180184995803478,3.54685318592091,0.000389861784400294,0.0118565000964351,"succinate dehydrogenase assembly factor 2, mitochondrial-like","gonad"
"LOC115146256",279.15431567147,0.63860169683125,0.220465358055846,2.89660789551112,0.00377220902650943,0.0449397815520376,"GTP cyclohydrolase 1 feedback regulatory protein","gonad"
"LOCNA.1345",263.364202037459,0.638215236898652,0.14856279362273,4.29592915787095,1.73963135236065e-05,0.00252701981899645,NA,"gonad"
"LOC115102029",2452.08136173695,0.638164692633911,0.219053460785881,2.91328285955592,0.00357650475170757,0.0437567522048535,"60S ribosomal protein L32-like","gonad"
"LOC115113789",277.118975205808,0.636568163941226,0.214617355670717,2.96606097839496,0.00301640676103989,0.03920249187791,"signal peptidase complex catalytic subunit SEC11A-like","gonad"
"LOC115109157",36.6785497353902,0.635367324651615,0.205196702997323,3.09638174186407,0.0019589798431746,0.0306086385823391,"solute carrier family 35 member E1-like","gonad"
"LOC115119282",35.4309157828928,0.634930950643598,0.186657589812687,3.40158121231908,0.000669972188803493,0.0163275369931761,"coiled-coil domain-containing protein 50-like, transcript variant X1","gonad"
"LOC115110442",109.357777645819,0.634573213458805,0.20875778139647,3.03975837074849,0.00236768020714769,0.0340986734827805,"trafficking protein particle complex subunit 5-like, transcript variant X1","gonad"
"LOCNA.3195",183.174048747024,0.631159131887503,0.210664015768579,2.99604623781999,0.00273504958369791,0.0373084599861903,NA,"gonad"
"LOC115123974",114.868988850096,0.631122848593855,0.151634677090279,4.16212742826697,3.15296310342265e-05,0.00345486080636789,"cell growth regulator with RING finger domain protein 1-like, transcript variant X3","gonad"
"LOCNA.1771",381.130060202328,0.631004155304743,0.172550843279823,3.65691725007367,0.000255266741665906,0.00949717820017663,NA,"gonad"
"LOC115137482",412.769482414688,0.630622523503912,0.216746717809781,2.90949053289634,0.00362018350913908,0.0439349762753937,"signal peptidase complex subunit 3","gonad"
"LOC115106983",110.678559738431,0.63054584897167,0.212902886450394,2.96165946589262,0.00305985997135676,0.0395689584330152,"electron transfer flavoprotein regulatory factor 1, transcript variant X2","gonad"
"LOC115145617",1888.46947619095,0.628337324246169,0.182901620724303,3.43538412485307,0.000591714452183019,0.0150118242431539,"high mobility group protein B2-like, transcript variant X2","gonad"
"LOC115146407",224.129220421053,0.628242310125065,0.188028559977632,3.3412068368752,0.000834150561110403,0.018570965146311,"akirin-2-like, transcript variant X1","gonad"
"LOC115131912",789.073093555577,0.626965315258579,0.195159435405123,3.21258008334104,0.00131548468189013,0.023986855618346,"prostaglandin E synthase 3-like, transcript variant X1","gonad"
"LOC115134211",177.703194110791,0.62690807882094,0.167390860508237,3.74517507656932,0.000180268019301389,0.00802192685891181,"serine/threonine-protein kinase 17B-like","gonad"
"LOCNA.4293",404.539540964009,0.62554138161346,0.179282928736043,3.4891296456588,0.000484596055657622,0.0133713160889359,NA,"gonad"
"LOCNA.1110",425.985933408795,0.625055686752025,0.191379634643714,3.26605120714999,0.00109058526207617,0.0215753019183074,NA,"gonad"
"LOCNA.1786",28.1819265475094,0.624681479958651,0.197086599653762,3.16957865758544,0.00152660132144455,0.0260601987102206,NA,"gonad"
"LOC115106194",32.3311491274017,0.624293550371997,0.190607087054587,3.27529033688664,0.00105553432095349,0.0212936457013683,"putative nuclease HARBI1","gonad"
"LOC115119110",53.7353019868793,0.623823214327728,0.2093351431562,2.98002143797828,0.00288228211156914,0.0383094538928619,"mitochondrial inner membrane protease ATP23 homolog","gonad"
"LOC115110339",214.471275469564,0.621896552718519,0.185634335556693,3.35011597317669,0.000807777322155253,0.0182077914702737,"SUMO-conjugating enzyme UBC9-B, transcript variant X3","gonad"
"LOC115145288",972.627559059077,0.620824020762563,0.211684412661023,2.93278098731203,0.00335940779454852,0.0421058997451666,"cytochrome c oxidase subunit 6C-1-like","gonad"
"LOC115111622",630.015290839336,0.620307656181148,0.190607647639312,3.25436919170714,0.00113644483309302,0.0220787289484939,"26S proteasome non-ATPase regulatory subunit 9-like","gonad"
"LOC115113182",135.489553140344,0.619528624386396,0.215343131681702,2.87693700536555,0.00401555749698374,0.0464909052803968,"ubiquitin-conjugating enzyme E2 D4-like","gonad"
"LOCNA.4394",177.693746106978,0.618822359176431,0.185589461330158,3.33436152430856,0.000854954580928157,0.018860942127985,NA,"gonad"
"LOC115128415",67.0296881643906,0.618186421361787,0.205836749915091,3.00328498976394,0.00267082196607866,0.0367359421334274,"ectonucleotide pyrophosphatase/phosphodiesterase family member 2-like, transcript variant X2","gonad"
"LOC115107577",204.179746954913,0.618101618107803,0.203480091282835,3.03765156684861,0.00238429466988233,0.0341667356167195,"uncharacterized protein DDB_G0271670-like, transcript variant X1","gonad"
"LOC115139502",296.029662826431,0.618061569634944,0.118997861530251,5.19388803871761,2.05947023674066e-07,0.000311597846818862,"serine/arginine-rich splicing factor 3, transcript variant X1","gonad"
"LOC115113538",162.919160229971,0.618017826622663,0.186480582573466,3.31411355592043,0.000919341626419295,0.0196454781989448,"origin recognition complex subunit 6-like","gonad"
"LOC115107129",134.142464520553,0.617656318147669,0.173955946932157,3.55064790276216,0.000384284145984201,0.0117711121187505,"diphosphoinositol polyphosphate phosphohydrolase 3-beta-like","gonad"
"LOC115130773",319.107168278711,0.617351766163518,0.176399262567649,3.49974119606517,0.000465710070139862,0.0130343743248026,"nucleophosmin-like","gonad"
"LOC115109934",19.6294183409904,0.615921635789717,0.191140400219926,3.22235192079245,0.00127142866581058,0.0236759578014942,"rho GTPase-activating protein 15-like, transcript variant X3","gonad"
"LOCNA.521",326.954015666644,0.615243898460504,0.162238058032935,3.79222918420046,0.000149301028686305,0.00740681895179007,NA,"gonad"
"LOC115146028",125.976235557051,0.61386753201728,0.196313019774396,3.12698328782644,0.00176609966377796,0.0287540662157582,"EH domain-containing protein 4-like","gonad"
"LOC115133217",311.517590083572,0.613020633567007,0.187404728245138,3.27110548014101,0.00107127945256347,0.0215156523680778,"V-type proton ATPase subunit F","gonad"
"LOC115117972",65.1473661101399,0.612567094414589,0.169689630085865,3.6099265117416,0.000306283767449502,0.0104922416637984,"uncharacterized LOC115117972","gonad"
"LOC115135950",143.900406937276,0.612013355663438,0.202856527256893,3.016976401693,0.00255309686526273,0.0359055202832766,"membrane-associated progesterone receptor component 1-like","gonad"
"LOCNA.3767",61.4953508771111,0.611830190813309,0.182271161614196,3.35670319646253,0.000788777370496619,0.0179497325260086,NA,"gonad"
"LOC115105589",600.201604453797,0.611728751857696,0.209747089736819,2.91650650612252,0.00353975340540019,0.0436098257986048,"non-histone chromosomal protein HMG-14-like","gonad"
"LOC115147170",555.290132401047,0.611695100230205,0.187149218443064,3.26848867079986,0.0010812350604698,0.0215753019183074,"V-type proton ATPase subunit G 1-like","gonad"
"LOC115143180",46.5867127495416,0.611543649523956,0.209735572424562,2.91578411069928,0.00354795911124668,0.0436427815879369,"integrin beta-7-like, transcript variant X2","gonad"
"LOC115117362",44.635338305569,0.611235040828201,0.198866802844612,3.07359012205672,0.00211499795094874,0.0317122921193013,"tyrosine-protein phosphatase non-receptor type 18-like, transcript variant X2","gonad"
"LOC115108013",190.103638599458,0.610485222560861,0.210601920383563,2.89876379782769,0.00374637007582008,0.0447788644480509,"peptidyl-prolyl cis-trans isomerase FKBP1B, transcript variant X1","gonad"
"LOC115141460",291.563516471009,0.610063083885449,0.175544801486751,3.47525576786443,0.000510366490717356,0.0137518361845384,"probable signal peptidase complex subunit 2","gonad"
"LOC115107027",219.913528072987,0.60931009801863,0.139634432422826,4.36360922908743,1.27934016921226e-05,0.00218255135747829,"neuroepithelial cell-transforming gene 1 protein-like","gonad"
"LOC115141548",95.9151094586987,0.608931054683995,0.198845886980977,3.06232662857265,0.00219623658547071,0.0325509154659643,"flavin reductase (NADPH)-like, transcript variant X2","gonad"
"LOC115114693",56.4598973010929,0.608173881293345,0.148479974601322,4.0959993623809,4.20351085727985e-05,0.00389177933152694,"caspase-8-like, transcript variant X2","gonad"
"LOC115112349",34.4128484630244,0.607687788724568,0.191196196708465,3.17834663652419,0.00148117553723549,0.0257095822696439,"tyrosine-protein kinase Fes/Fps-like, transcript variant X1","gonad"
"LOC115135474",214.962198482666,0.607317146831601,0.184060724000298,3.29954774507253,0.000968407528546076,0.0203735887465615,"protein CXorf40A-like","gonad"
"LOCNA.4001",233.626289442369,0.607200724436711,0.181151774552269,3.3518894636139,0.000802620578731994,0.0181474212048046,NA,"gonad"
"LOC115118723",326.665635302896,0.604542287788535,0.159671583951933,3.7861607734193,0.000152992709592669,0.0074883839140016,"eukaryotic translation initiation factor 3 subunit J-A-like","gonad"
"LOCNA.4230",74.4585263063367,0.603969538395131,0.200869338838008,3.00677814687389,0.002640323798906,0.0365265727981243,NA,"gonad"
"LOC115102138",143.181263161796,0.603914089673441,0.194922685339528,3.09822373225317,0.00194684392209694,0.0304742234288218,"prostaglandin E synthase 3-like","gonad"
"LOC115144299",41.9868603791725,0.602442882273425,0.20268684565601,2.97228406867538,0.0029559305299034,0.0388480336259648,"rho GTPase-activating protein 27-like, transcript variant X2","gonad"
"LOC115133160",53.5157805224811,0.601404256440592,0.188319412515153,3.19353298955412,0.00140543278171688,0.0247738228979142,"phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like, transcript variant X1","gonad"
"LOCNA.1695",49.6366690445666,0.60121481675183,0.13598413209165,4.42121303055143,9.81483499560733e-06,0.00218255135747829,NA,"gonad"
"LOCNA.4136",44.1524368066379,0.601184972524402,0.202213000345658,2.97302829935143,0.00294877262398089,0.0388234872644344,NA,"gonad"
"LOC115111903",42.9802955566912,0.601168262078941,0.162663552017842,3.69577729381565,0.000219215072385417,0.00884693467842349,"scavenger receptor class F member 2-like, transcript variant X2","gonad"
"LOC115106408",24.0432606279222,0.600673431184073,0.20832215436241,2.88338718953101,0.00393423534899824,0.046002838369022,"rho GTPase-activating protein 22-like, transcript variant X1","gonad"
"LOC115102094",1795.7619289095,0.600290891423024,0.197657742276553,3.03702189708878,0.00238928098439748,0.0342111873444169,"phospholemman-like, transcript variant X2","gonad"
"LOCNA.3262",153.052443528947,0.599606266553232,0.158785997025836,3.77619108601669,0.000159244841553927,0.00749762792660491,NA,"gonad"
"LOC115143168",196.634761756021,0.599330012110526,0.168430789335584,3.55831623466664,0.000373239783094838,0.011564063996365,"5'-AMP-activated protein kinase subunit gamma-1-like","gonad"
"LOC115102897",23.1150440118192,0.597582036633955,0.208746010025394,2.86272315605582,0.00420017373549661,0.0476317016500166,"zinc finger protein 263-like, transcript variant X1","gonad"
"LOC115146198",83.3895624274876,0.597305120171285,0.177107713214953,3.37255283425372,0.000744747963224045,0.0174472826068332,"ADP-ribosylation factor 6-like","gonad"
"LOC115116375",497.929295796466,0.597107518224379,0.177191989039371,3.3698335994846,0.000752135879817523,0.0175497902624357,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13-like","gonad"
"LOC115143330",22.4522464443781,0.596645559618512,0.191887237025445,3.10935510285864,0.0018749622425671,0.029870778437969,"scm-like with four MBT domains protein 1, transcript variant X1","gonad"
"LOCNA.3471",302.754237533168,0.595521419274049,0.202771206120287,2.93691313805559,0.00331496940458412,0.0417962392427981,NA,"gonad"
"LOC115141601",35.4517647175917,0.595061104471263,0.181459662220786,3.27930239254628,0.00104064061846978,0.0210904820859328,"uncharacterized LOC115141601","gonad"
"LOC115126483",18.6705226937956,0.594981962799165,0.204364626539852,2.91137450190355,0.00359842430085146,0.0438619852971207,"transcription factor 7-like 2, transcript variant X1","gonad"
"LOC115102521",123.797434216589,0.594952404839165,0.175102265642667,3.39774247155254,0.000679443472730911,0.0164699274911915,"probable Bax inhibitor 1, transcript variant X2","gonad"
"LOC115105320",12.6580881985852,0.594264930366888,0.206265586149519,2.88106679092902,0.00396331644485557,0.0462056726231121,"tripartite motif-containing protein 16-like","gonad"
"LOCNA.2958",51.4493835813772,0.594113322641046,0.200632713640641,2.96119865928335,0.00306444206546289,0.0396000072174691,NA,"gonad"
"LOC115112951",238.533567652192,0.593921775468785,0.168007426202834,3.53509239973565,0.00040763259142595,0.0122128338777715,"glycine N-acyltransferase-like, transcript variant X4","gonad"
"LOC115105473",48.4253341159984,0.593793796420505,0.168204186219549,3.53019630347044,0.000415251442205067,0.012379811469089,"E3 ubiquitin-protein ligase CBL-like","gonad"
"LOC115139203",34.7833414889026,0.593309182563057,0.155743217205421,3.80953465074823,0.000139228593817697,0.00720180726311709,"CLOCK-interacting pacemaker-like","gonad"
"LOC115144978",469.323472485082,0.593100919469184,0.149360606409307,3.97093272267423,7.15917958211613e-05,0.00500105264014244,"inhibitor of growth protein 5-like","gonad"
"LOC115138312",65.5042075354281,0.592959924278083,0.178448431114327,3.32286431758085,0.000890982406245635,0.0192579482949949,"akirin-2-like","gonad"
"LOC115124087",69.6759231266077,0.592728409367809,0.178073189098551,3.32856626181819,0.000872942367332264,0.0190897328684499,"programmed cell death protein 10-B, transcript variant X2","gonad"
"LOC115145795",43.9234669935409,0.592685486155847,0.17949102185441,3.30203416322734,0.000959863785593697,0.0202561038262069,"melatonin receptor type 1A-A","gonad"
"LOC115130168",106.378157462284,0.592433877706506,0.191490099109077,3.09380944739625,0.001976043591145,0.0307429712432122,"gamma-glutamyl hydrolase-like, transcript variant X1","gonad"
"LOC115133216",582.613670627003,0.591869468914467,0.158608757723652,3.73163170438353,0.000190243502739822,0.00822283478273541,"ADP-ribosylation factor 4","gonad"
"LOC115109576",34.272539322933,0.591505117970708,0.183703277172463,3.2198942069792,0.00128237912032196,0.0237580360291484,"thromboxane-A synthase-like","gonad"
"LOCNA.4692",114.081287344241,0.590948318712762,0.194124632331848,3.0441696739575,0.00233323505659546,0.0337370995457585,NA,"gonad"
"LOC115129375",222.152287009028,0.590849642659413,0.177284222266684,3.33278187480561,0.000859823236465257,0.018899456030585,"plastin-2-like","gonad"
"LOC115111930",820.151706543362,0.590013317910538,0.203531844291202,2.89887471891808,0.00374504502454624,0.0447788644480509,"histone H2A.V","gonad"
"LOC115132466",99.9502255381696,0.589438459838649,0.204511189900281,2.88218194870441,0.0039493161176956,0.0461117578346503,"fat storage-inducing transmembrane protein 2-like","gonad"
"LOC115144144",108.685120175687,0.588915864939685,0.164313434620157,3.58410051071649,0.000338241825306685,0.0110055888535272,"growth arrest-specific protein 7-like, transcript variant X2","gonad"
"LOC115137038",102.617184087446,0.587775959850455,0.201746968607845,2.91343143297966,0.00357480333204976,0.0437567522048535,"phospholipase D3-like, transcript variant X2","gonad"
"LOC115141342",101.876960785865,0.58677074776296,0.186944377839913,3.13874508847457,0.00169672978346746,0.0279646378283028,"uncharacterized LOC115141342, transcript variant X1","gonad"
"LOC115113383",122.356973740666,0.586339480346023,0.150701199594632,3.89074195774954,9.99381674362234e-05,0.00604096165012658,"protein FAM204A-like, transcript variant X2","gonad"
"LOC115105495",742.238709191845,0.585893619724469,0.202207946395417,2.89748068841348,0.00376172896687002,0.0449033209220855,"membrane-associated progesterone receptor component 1-like","gonad"
"LOC115117273",337.874395917104,0.585781622748839,0.175644244487384,3.33504593024632,0.000852853114104495,0.0188604155172731,"eukaryotic translation initiation factor 3 subunit J-A-like","gonad"
"LOC115103064",113.675077326726,0.58566335416408,0.156884971971403,3.7330749198262,0.000189156300117441,0.0082160808251968,"DENN domain-containing protein 4B-like, transcript variant X1","gonad"
"LOCNA.2551",613.06092789957,0.585121580696319,0.187519672857535,3.12032104034682,0.00180654031865126,0.0291292593476309,NA,"gonad"
"LOCNA.3405",89.6894869032581,0.585046899163907,0.181168745456941,3.22929265579617,0.00124096831801249,0.0233724281969241,NA,"gonad"
"LOC115146245",152.973995773056,0.584874121735497,0.189699303492634,3.08316430776041,0.00204812037994646,0.0313213834237422,"protein max-like, transcript variant X4","gonad"
"LOC115120482",46.6664341984896,0.584166363770971,0.195894207478778,2.98205021623345,0.00286325030242587,0.0381402586139722,"cleavage stimulation factor subunit 3-like","gonad"
"LOC115105106",81.7254215412378,0.583638081180725,0.177166828864855,3.29428530679369,0.000986722896671912,0.0205724020147102,"B-cell receptor CD22-like, transcript variant X2","gonad"
"LOC115128712",114.001970129582,0.583518754259738,0.144360205121528,4.04210255706212,5.29740525569513e-05,0.0043659069505205,"src-like-adapter","gonad"
"LOC115141104",321.776400214723,0.58327952348522,0.15291588778461,3.81438143502002,0.000136524462940163,0.00716269474743754,"RNA-binding protein 8A, transcript variant X2","gonad"
"LOC115101940",398.67772979305,0.583225595624875,0.197822184112913,2.94823150517831,0.00319597628328553,0.040720102034619,"transmembrane emp24 domain-containing protein 4-like, transcript variant X1","gonad"
"LOC115119134",577.403818269178,0.582947491438169,0.174415532582512,3.34229115266663,0.000830898560324031,0.0185329167828539,"glutathione-specific gamma-glutamylcyclotransferase 1-like","gonad"
"LOC115110565",132.763211909037,0.582944999200464,0.194423330990171,2.99832842196256,0.00271464962950809,0.0371138393624615,"transmembrane protein 205-like","gonad"
"LOC115108220",237.979122785712,0.582518307762598,0.198178752465297,2.93935803165681,0.00328892905935398,0.0415956665880284,"myeloid-derived growth factor-like","gonad"
"LOC115105370",105.990084410744,0.582456102349279,0.20257749872392,2.87522605431648,0.00403738327425982,0.0466302358317184,"zinc finger protein ZPR1-like","gonad"
"LOC115134815",1272.03507002505,0.582048279285728,0.17844196267138,3.26183522402538,0.00110693466252474,0.0216956733053766,"zinc finger CCCH domain-containing protein 15-like","gonad"
"LOC115102929",190.220671100234,0.581904426826833,0.155770427970909,3.7356540288604,0.000187227935096708,0.00815182347629696,"NPC intracellular cholesterol transporter 1-like","gonad"
"LOC115133349",472.915658566119,0.580112759613225,0.156625001483715,3.70383242852542,0.000212366570229505,0.00868407083127678,"ER membrane protein complex subunit 4, transcript variant X2","gonad"
"LOC115118597",814.963143705283,0.580031309545685,0.169848910320165,3.41498399049088,0.00063785760497745,0.0158209599398505,"nascent polypeptide-associated complex subunit alpha-like, transcript variant X1","gonad"
"LOC115130875",56.624686363204,0.579768034076103,0.194149231814317,2.98619792959361,0.00282469750990571,0.0379048100442337,"multidrug resistance-associated protein 5-like","gonad"
"LOC115103209",1221.77140668235,0.579074603923631,0.185468030726388,3.12223406727121,0.00179484176469992,0.029069711935675,"actin-related protein 2/3 complex subunit 5-like","gonad"
"LOC115129527",72.0355151340398,0.578187895887998,0.182194441434465,3.17346616798939,0.00150630455922351,0.0258248022448178,"AP-1 complex-associated regulatory protein-like, transcript variant X3","gonad"
"LOC115143008",159.077408798814,0.576318896662297,0.161390061214555,3.5709689452074,0.000355663066936545,0.0112498582635887,"golgin subfamily A member 7-like, transcript variant X2","gonad"
"LOCNA.1295",672.817894690584,0.575009869452608,0.190199414753794,3.0231947358878,0.00250121233666722,0.0355004688291362,NA,"gonad"
"LOC115103260",110.651783311825,0.574244785188828,0.175114425911328,3.27925459139276,0.00104081691721722,0.0210904820859328,"MARVEL domain-containing protein 2-like","gonad"
"LOC115135666",59.7110705878341,0.573801437456188,0.181091914149085,3.1685646493515,0.00153193674229658,0.0261162849700814,"FUN14 domain-containing protein 1A-like","gonad"
"LOC115135777",123.717411197848,0.573619563975976,0.189745253259043,3.02310363038628,0.00250196548833815,0.0355004688291362,"diablo homolog, mitochondrial-like","gonad"
"LOC115131583",858.430312221205,0.573079614967897,0.198069938487751,2.89331949786685,0.00381193321393468,0.0452500859650121,"tumor necrosis factor receptor superfamily member 11B-like","gonad"
"LOC115145306",373.989924813289,0.573048760597465,0.153588439566432,3.73106701399622,0.000190670491492157,0.00822283478273541,"influenza virus NS1A-binding protein homolog A-like, transcript variant X1","gonad"
"LOC115143118",137.489142373756,0.571829282519232,0.168580248595304,3.39203012976908,0.000693768107964931,0.0167166338547723,"la-related protein 4-like, transcript variant X1","gonad"
"LOC115140778",1177.1638803045,0.571770007979474,0.166134215009658,3.44161500956461,0.000578252597205427,0.0148078337868289,"retinol-binding protein 1-like, transcript variant X2","gonad"
"LOC115102380",1029.54807341676,0.57175847490597,0.180568879666828,3.16642865570709,0.00154323196726542,0.0262299325448879,"peptidyl-prolyl cis-trans isomerase FKBP1A-like","gonad"
"LOC115143250",77.6570024837749,0.571556174467908,0.194968810283424,2.93152619455924,0.0033730091915217,0.0422056201800607,"aflatoxin B1 aldehyde reductase member 4-like","gonad"
"LOC115112261",83.8605856112526,0.570868361179822,0.130446443385899,4.37626620061252,1.20729557747346e-05,0.00218255135747829,"myotubularin-related protein 10-like","gonad"
"LOC115139615",894.07975541194,0.570613685795498,0.163936133963333,3.48070722421163,0.000500091808668325,0.0135920554230508,"guanine nucleotide-binding protein G(k) subunit alpha-like","gonad"
"LOC115107806",50.8792664926671,0.569301244437046,0.194514499887127,2.92678049588797,0.00342490510477383,0.0427371663795696,"epoxide hydrolase 1-like","gonad"
"LOC115117581",68.4863331338907,0.568823044477521,0.1938383876024,2.93452216309334,0.00334061695061797,0.0419448418778838,"TCF3 fusion partner homolog, transcript variant X1","gonad"
"LOC115131613",4593.12712100703,0.56879323196264,0.177461823543472,3.20515827351062,0.00134988230620794,0.0243985094770578,"BOLA class I histocompatibility antigen, alpha chain BL3-7-like, transcript variant X2","gonad"
"LOC115120542",46.0392153272745,0.568097433869151,0.162415825482646,3.49779605639386,0.000469119716344197,0.0131024968927763,"MFS-type transporter SLC18B1-like, transcript variant X1","gonad"
"LOCNA.2128",106.087572566353,0.567574979058701,0.156265208050708,3.63212634558118,0.000281095426519318,0.0100266572964337,NA,"gonad"
"LOC115145942",265.957215992265,0.567200979763198,0.153617253903712,3.69229995556829,0.000222235132531217,0.00892677227043535,"trifunctional enzyme subunit alpha, mitochondrial-like","gonad"
"LOC115141857",147.394200520972,0.567111858913284,0.177436033324702,3.19614820218331,0.00139275553563893,0.024718347512278,"vacuolar protein sorting-associated protein 26B-like","gonad"
"LOC115101354",71.1844935408339,0.565182842353289,0.179987323441219,3.1401258241271,0.0016887528538608,0.0279646378283028,"fermitin family homolog 3-like, transcript variant X2","gonad"
"LOC115140025",169.733319004957,0.563265121652651,0.186613213268342,3.01835605200527,0.00254150110065902,0.0357701503748567,"ubiquitin-like protein 4A-B, transcript variant X3","gonad"
"LOC115113131",21.2370297231947,0.563234926525665,0.193675361879018,2.9081392752347,0.00363586369990303,0.0440378527921544,"heterogeneous nuclear ribonucleoprotein L-like, transcript variant X1","gonad"
"LOC115107437",123.018819719889,0.560599912282338,0.194806819742357,2.87772221231147,0.00400557689603503,0.0464698109421163,"membrane magnesium transporter 1-like","gonad"
"LOC115132384",61.5633005259821,0.560170825505451,0.186262818585376,3.00742160867007,0.00263474068535336,0.0365265727981243,"partner of Y14 and mago A","gonad"
"LOC115134268",50.5795463673371,0.559805250514621,0.171222857819626,3.26945395984656,0.00107755271509251,0.0215700629495255,"aminopeptidase N-like","gonad"
"LOC115112404",142.482011629431,0.558790193314603,0.169449303271509,3.29768362882703,0.000974859074014795,0.0204255096133108,"toll-interacting protein-like","gonad"
"LOCNA.2570",1454.65927844656,0.556122929144148,0.177763063886,3.12845040463969,0.00175730665013304,0.0287179653823721,NA,"gonad"
"LOC115108938",594.31323758735,0.554820817009207,0.116321557294205,4.76971620665234,1.84485640069461e-06,0.00108049073583907,"eukaryotic translation initiation factor 4 gamma 2-like","gonad"
"LOC115113653",395.597415590791,0.5538646609103,0.1612297730814,3.43525051437411,0.000592006287623825,0.0150118242431539,"disintegrin and metalloproteinase domain-containing protein 10-like, transcript variant X1","gonad"
"LOC115103901",27.0767495002264,0.553488922605999,0.183239449106198,3.02057731184958,0.00252293289758265,0.0355440348422257,"SERTA domain-containing protein 2-like","gonad"
"LOC115125274",241.718890403228,0.553308814990391,0.175353069754296,3.15539850979332,0.00160279018176159,0.0268948785028312,"ER membrane protein complex subunit 3-like","gonad"
