"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115136733",119.255216308406,0.69234871721349,0.191217843386822,3.62422605062401,0.000289828037371907,0.0105333855808773,"glia maturation factor gamma-like","gonad"
"LOC115135642",188.466980454725,0.692280820364333,0.171106123384462,4.04699313166707,5.18797629389922e-05,0.00453272018678246,"barrier-to-autointegration factor","gonad"
"LOC115138515",544.911834505674,0.69157271977695,0.167885419918884,4.12028540933519,3.78403360192515e-05,0.00397789796929456,"transmembrane emp24 domain-containing protein 10-like","gonad"
"LOC115109348",269.094182601383,0.691463202472948,0.172660945513816,4.00622905784003,6.16958214444611e-05,0.00486754324604529,"heat shock factor-binding protein 1-like","gonad"
"LOC115103547",73.8022089582265,0.691163632707928,0.190868721608873,3.62469576939613,0.000289301806649548,0.0105333855808773,"CDGSH iron-sulfur domain-containing protein 3, mitochondrial-like","gonad"
"LOC115113675",1760.41305247578,0.690794508455749,0.182678118733455,3.78317922559893,0.000154837836255996,0.0077889646317195,"cytochrome c oxidase subunit 4 isoform 1, mitochondrial","gonad"
"LOC115128841",20.1643111373253,0.68920710282023,0.184048143149992,3.73999200956091,0.000184026104848293,0.0083965249561519,"CD209 antigen-like protein C","gonad"
"LOC115140107",449.185865993067,0.688836717248849,0.189246981113644,3.64242356052293,0.000270083192046707,0.010187301277698,"probable protein BRICK1","gonad"
"LOC115101657",140.150026881116,0.688524048596805,0.17169168922487,4.01156975230866,6.03163501405446e-05,0.0047986978567698,"uncharacterized protein At5g50100, chloroplastic-like, transcript variant X1","gonad"
"LOC115141163",13.6255632592836,0.688481325052915,0.176328866138073,3.89022738285009,0.000100150333591546,0.00627929326674144,"sodium channel subunit beta-1-like","gonad"
"LOC115125694",508.535075891074,0.688009647392397,0.188102216880951,3.66007676786503,0.000252139697152535,0.00980341923117711,"cytochrome b-c1 complex subunit 8-like, transcript variant X1","gonad"
"LOC115111634",185.174144429195,0.687833743036346,0.201562130825106,3.41842373820955,0.000629849655994342,0.0162704000494582,"cyclin-dependent kinase 2-associated protein 1-like","gonad"
"LOC115135272",35.9166595436267,0.686748893798801,0.210876084931845,3.26263329546851,0.00110382249062754,0.02249825496236,"B-cell linker protein-like, transcript variant X1","gonad"
"LOC115109419",91.6894092169405,0.686140856838833,0.184299817934611,3.72445640119153,0.00019573653475872,0.00867612701239487,"proline-serine-threonine phosphatase-interacting protein 1-like, transcript variant X1","gonad"
"LOC115112090",95.3368998018642,0.685970947824304,0.197901669854718,3.47164149949509,0.000517286635495197,0.0142676508972668,"FAS-associated death domain protein-like","gonad"
"LOC115106364",31.0425862707173,0.685737681986392,0.166430096510239,4.11529247183653,3.8668877840106e-05,0.00400106667706233,"pantothenate kinase 1-like, transcript variant X3","gonad"
"lg15h1orf159",50.3054945097077,0.68562322282033,0.210176025809976,3.27170298221447,0.0010690181890726,0.0222927967071472,"linkage group 15 C1orf159 homolog","gonad"
"LOC115130213",255.778520835908,0.685312197965842,0.17154289321602,3.99593701890339,6.44388650387934e-05,0.00494709407307124,"transmembrane protein 14C-like","gonad"
"tmed2",209.456215909933,0.685276812716553,0.176600250333869,3.88128730087155,0.000103905004264656,0.00642954658742245,"transmembrane p24 trafficking protein 2, transcript variant X1","gonad"
"LOC115111965",230.84782578015,0.684748619797932,0.184659454967479,3.7100697531606,0.000207202150593964,0.00885637183182101,"endothelial differentiation-related factor 1 homolog","gonad"
"LOC115119277",291.016745528304,0.684587849983262,0.201203597219753,3.40667624644001,0.000657590786416083,0.0167724784676872,"tumor necrosis factor receptor superfamily member 9-like","gonad"
"LOC115136026",15.5028522119068,0.684109514637179,0.212657130671804,3.23030969330942,0.00123656195109444,0.0241883270082367,"cytotoxic and regulatory T-cell molecule-like, transcript variant X2","gonad"
"LOC115109231",98.1394996892177,0.684043282089763,0.186931001959155,3.66187385760791,0.000250377142926091,0.00977360037541687,"mitochondrial import inner membrane translocase subunit Tim13","gonad"
"LOC115104729",1238.10762839645,0.683570834551589,0.188897975012349,3.62104010621934,0.000293421019753868,0.0106029141393883,"cytochrome b-c1 complex subunit 9-like","gonad"
"LOC115106093",35.3254861266651,0.68336004230965,0.186548519673021,3.66138383085731,0.00025085660324545,0.00977360037541687,"epithelial discoidin domain-containing receptor 1-like","gonad"
"arl2",162.099558242431,0.683137535312399,0.186014493857486,3.67492524288314,0.000237919068171711,0.00946428057947763,"ADP ribosylation factor like GTPase 2","gonad"
"LOC115105136",42.8219840906459,0.68153089917854,0.208097663775996,3.28103503987745,0.00103426894445446,0.0218083323644156,"sialoadhesin-like, transcript variant X2","gonad"
"LOC115119248",11751.6164724651,0.68057618787594,0.201883814250609,3.37602327909424,0.000735416965228596,0.018037720513735,"40S ribosomal protein S29-like","gonad"
"LOC115141987",225.197710535289,0.679908441926133,0.174739531003717,3.89205768055522,9.93976050108858e-05,0.00627364550293708,"rho-related GTP-binding protein RhoG-like","gonad"
"LOC115128325",54.5463957526607,0.679594274112151,0.202715946667105,3.35757158396247,0.000786303803380907,0.0186265164317957,"C-type lectin domain family 17, member A-like, transcript variant X3","gonad"
"LOC115137857",204.858418933411,0.679244028487403,0.173199879566705,4.35576221632406,1.32604667337212e-05,0.00232487905187974,"ladderlectin-like","gonad"
"LOC115146236",216.664561332253,0.678775961219403,0.194500894253938,3.49328596094099,0.000477115291483452,0.0137297538666249,"rRNA-processing protein FCF1 homolog","gonad"
"LOC115102020",346.262545900677,0.678559845930962,0.185634306064272,3.65735570792716,0.000254830627479517,0.00986423623151824,"40S ribosomal protein S23","gonad"
"LOC115130871",3994.57358692696,0.677882015158036,0.197253296197072,3.44017320983416,0.000581342009491657,0.0153738979744756,"60S ribosomal protein L36a-like, transcript variant X2","gonad"
"LOC115145151",12.8094964643324,0.677845536481285,0.202339316022723,3.34846768065496,0.000812597578590007,0.0188991885419595,"DPH3 homolog","gonad"
"LOC115138378",710.315585808644,0.677116399082177,0.173432946486989,3.90531298650441,9.41035095507675e-05,0.00605886697132449,"cytochrome c oxidase subunit 7A2, mitochondrial-like","gonad"
"LOC115142712",111.059222078213,0.676388702315501,0.185443888952485,3.64860780930078,0.000263665254923112,0.00999669187074183,"ninjurin-1-like","gonad"
"pfdn4",211.750284848318,0.67605462640308,0.192667444587775,3.51220506581881,0.00044440495360501,0.013251665821277,"prefoldin subunit 4","gonad"
"LOC115129611",561.058034127748,0.67390096119194,0.182194143237236,3.70046829767416,0.000215201964220076,0.00909564551898916,"ATP synthase-coupling factor 6, mitochondrial-like","gonad"
"lg12h20orf27",13.0189143736484,0.673702008712113,0.214776752912488,3.1582333371231,0.0015872845302706,0.0276242946513546,"linkage group 12 C20orf27 homolog, transcript variant X1","gonad"
"LOC115128708",974.461925489798,0.673546684906081,0.188417825201614,3.5769686972244,0.000347601780469932,0.0115673808667806,"BPTI/Kunitz domain-containing protein-like, transcript variant X1","gonad"
"LOC115106787",48.3977310034625,0.672934791534772,0.210594081922421,3.20486925641403,0.00135123844007536,0.0252944883696686,"stress-associated endoplasmic reticulum protein 1-like","gonad"
"LOC115109420",72.8748294767622,0.672784483463244,0.199974961089284,3.36826367960512,0.000756432141237641,0.018233900154991,"tetraspanin-3-like, transcript variant X1","gonad"
"LOC115110325",214.517193475186,0.672756061408294,0.169412092380201,3.97205661746158,7.12547782168965e-05,0.0051956441898365,"stannin-like, transcript variant X2","gonad"
"LOC115119181",296.464245543894,0.671903886593994,0.204636512459108,3.2897823618357,0.00100264901577376,0.0215985882976976,"D-dopachrome decarboxylase-A-like","gonad"
"LOC115131424",12.3799791349077,0.671310270072309,0.209517573596643,3.19903619612321,0.00137887855610331,0.0255220581229874,"asparagine synthetase [glutamine-hydrolyzing]-like, transcript variant X1","gonad"
"LOC115139701",204.836011692,0.671056948279099,0.182132726173627,3.68592783399005,0.00022787092103313,0.00936558120856544,"transmembrane emp24 domain-containing protein 7-like, transcript variant X3","gonad"
"rps21",3995.61910480873,0.670851647443132,0.200556780643887,3.34925053506338,0.000810304885876906,0.0188954716922158,"ribosomal protein S21","gonad"
"LOC115116915",124.752316144137,0.67047535560967,0.199532918509628,3.36508025872465,0.000765213969210335,0.0182715340567436,"28S ribosomal protein S16, mitochondrial-like","gonad"
"LOC115133487",232.78018113051,0.670292563035233,0.182439031487348,3.67623987894092,0.00023669696765737,0.00946428057947763,"small ubiquitin-related modifier 1","gonad"
"brk1",139.679395903546,0.670274747757293,0.178621221794121,3.75439912541599,0.000173757803170787,0.0081037044409824,"BRICK1 subunit of SCAR/WAVE actin nucleating complex","gonad"
"wdyhv1",33.0021450875166,0.670263116031639,0.201805932253479,3.32689136163086,0.000878206040771547,0.0198139917538992,"WDYHV motif containing 1, transcript variant X2","gonad"
"LOC115107979",46.0323351545256,0.67015233074335,0.161772282965791,4.14324150266723,3.42431007833492e-05,0.00373179675326405,"rho GTPase-activating protein 6-like, transcript variant X1","gonad"
"LOC115136795",34.6658339329249,0.669491014280518,0.203656046437377,3.28906973906754,0.00100519113783129,0.0216041931836953,"phosphoserine phosphatase-like, transcript variant X1","gonad"
"LOC115141593",23.4601232325196,0.668956614325759,0.207192682840749,3.23397235483197,0.00122081272098644,0.0239793453027783,"NLR family CARD domain-containing protein 3-like","gonad"
"LOC115144376",491.773487330609,0.668810427518915,0.175459164811218,3.8130021321341,0.00013728892774335,0.00744861274160554,"cytochrome c oxidase assembly protein COX14 homolog","gonad"
"LOC115147101",107.448480751539,0.668647971338023,0.193386051555254,3.46041737976944,0.000539338710635239,0.0147364768915992,"dolichol phosphate-mannose biosynthesis regulatory protein-like, transcript variant X2","gonad"
"LOC115135308",18.7749812143968,0.668603735897719,0.214671917787326,3.15241136833245,0.00161927971725911,0.0280300318511039,"proto-oncogene tyrosine-protein kinase receptor Ret-like, transcript variant X1","gonad"
"dapl1",3141.5183620506,0.668272986300648,0.193635025326198,3.45393218631061,0.000552476280149654,0.0149403436385717,"death associated protein like 1","gonad"
"mak",12.781621373658,0.668100896299446,0.215062478467121,3.12555455050443,0.00177470151172465,0.0297907563160516,"male germ cell associated kinase, transcript variant X4","gonad"
"LOC115128226",15.4070802549174,0.667859173722758,0.214100213289731,3.13290624770302,0.00173084718090413,0.0294184254756058,"probable C-mannosyltransferase DPY19L1","gonad"
"LOC115141087",136.707802255484,0.667748394739099,0.159657180661817,4.18359510422316,2.8693497048255e-05,0.00346058195292171,"ragulator complex protein LAMTOR2","gonad"
"LOC115105886",159.441313788042,0.66774637886445,0.152244452186572,4.38588764273307,1.15513740119657e-05,0.00227619574542032,"FYN-binding protein 1-like, transcript variant X2","gonad"
"LOC115132347",59.5442884497659,0.666466797766906,0.183915216901006,3.62603493621237,0.00028780643390275,0.0105333855808773,"syntaphilin-like","gonad"
"LOC115130499",3561.81701811922,0.666005054206926,0.187447412282623,3.55496796485664,0.000378025144702054,0.0121023734147255,"C-X-C motif chemokine 14-like, transcript variant X2","gonad"
"smim8",37.6375049233641,0.665419278266396,0.174702901056184,3.81081025093919,0.000138512056825437,0.00747215326492777,"small integral membrane protein 8","gonad"
"LOC115108696",4657.13065445599,0.665247285068017,0.203152207077065,3.27967206279035,0.00103927814491138,0.0218733277774784,"60S ribosomal protein L36","gonad"
"LOC115132837",34.1795527476992,0.665095328438991,0.209129908145084,3.18602514758095,0.00144242058776009,0.0261611435145951,"pancreatic progenitor cell differentiation and proliferation factor-like","gonad"
"igsf6",33.4847874009273,0.6648347506051,0.203386994634521,3.27567670513529,0.00105409149524783,0.0220787859098646,"immunoglobulin superfamily member 6","gonad"
"LOC115120114",30.9567436763732,0.6635256166868,0.210366388162607,3.15860450676319,0.00158526460025589,0.0276145218085053,"C-X-C chemokine receptor type 1-like, transcript variant X2","gonad"
"LOC115121509",98.3320266586433,0.663458331540343,0.19401887101299,3.42236599752772,0.000620786890474294,0.0161242795214414,"adseverin-like","gonad"
"LOC115140355",30.2625596884937,0.663256076689253,0.215136811397215,3.10926075716786,0.00187556110482952,0.0309353218814868,"electroneutral sodium bicarbonate exchanger 1-like, transcript variant X1","gonad"
"LOC115135113",44.2777261474291,0.663007293612249,0.197399007236113,3.36224763511149,0.000773107575920997,0.0184367656801815,"polymeric immunoglobulin receptor-like, transcript variant X7","gonad"
"LOC115102334",696.707732904368,0.662762056786008,0.1764145315441,3.75798996681855,0.000171283747480147,0.00806780536949401,"PRA1 family protein 3-like","gonad"
"LOC115105494",1693.51222108647,0.662641259771472,0.186093229515123,3.5625996311111,0.000367200479153741,0.0118853693551728,"cytochrome c oxidase subunit 7B, mitochondrial-like","gonad"
"LOC115132470",176.2868741013,0.66192480862596,0.184686019860439,3.58606919789533,0.000335699914592096,0.0113961693965803,"SAP domain-containing ribonucleoprotein-like","gonad"
"LOC115124271",97.4857813634827,0.661718330815026,0.171570399255133,3.85685734987985,0.000114854143391938,0.00674350765106042,"prosaposin-like, transcript variant X1","gonad"
"LOC115144855",36.3645597220907,0.661456481577303,0.142387765559865,4.64042396343298,3.47695096029422e-06,0.00159636790019138,"zinc finger and SCAN domain-containing protein 21-like, transcript variant X1","gonad"
"LOC115115324",24.3866452350432,0.661248329464844,0.214419169220217,3.10468836614552,0.00190479597757079,0.0312163255484027,"cyclin-dependent kinase 4 inhibitor B-like","gonad"
"LOC115135604",4182.44837994559,0.661227832573206,0.201486530437291,3.28614290401311,0.00101569466810855,0.0217298426076619,"40S ribosomal protein S23","gonad"
"LOC115133296",2953.758968086,0.661129471797172,0.188538371084263,3.50863568760305,0.000450411414693657,0.0133466981803199,"60S ribosomal protein L34, transcript variant X1","gonad"
"ube2v2",73.973728971371,0.660977066803097,0.184689007635778,3.58175771702551,0.000341290235535457,0.0114580329962125,"ubiquitin conjugating enzyme E2 V2, transcript variant X2","gonad"
"haus2",64.7344933183407,0.660560877120889,0.191442015035391,3.45394969983164,0.000552440403626877,0.0149403436385717,"HAUS augmin like complex subunit 2, transcript variant X1","gonad"
"lrrc6",20.6802871271686,0.660401087160004,0.214605901124777,3.0898724094306,0.00200242495763889,0.0320506479906106,"leucine rich repeat containing 6, transcript variant X1","gonad"
"ttll6",18.9313879048368,0.660171157087567,0.21484248173079,3.08783967607344,0.00201617209951731,0.0321619365664366,"tubulin tyrosine ligase like 6, transcript variant X2","gonad"
"tprkb",51.337676165253,0.659504089217839,0.197117266714733,3.3498613947555,0.000808520073102289,0.0188954716922158,"TP53RK binding protein","gonad"
"LOC115134527",25.9880289627031,0.659256420028959,0.196519357951929,3.3566482777185,0.000788934046913132,0.0186265164317957,"microtubule-associated protein 1B-like, transcript variant X4","gonad"
"LOC115123928",16.2322313789997,0.659103053035574,0.186670857240339,3.52812402119772,0.000418516021160467,0.012875361571888,"translationally-controlled tumor protein homolog, transcript variant X1","gonad"
"nudt12",135.904692818414,0.658548874154031,0.158180597092909,4.16344325211058,3.13483964104945e-05,0.00360309480990174,"nudix hydrolase 12, transcript variant X2","gonad"
"LOC115113373",49.6526509520369,0.658146630688694,0.200682583374054,3.28310199162528,0.00102671512191926,0.0217702696904157,"molybdenum cofactor sulfurase-like, transcript variant X1","gonad"
"LOC115139406",1171.97105885635,0.657880127806645,0.189080398303819,3.48146586255148,0.000498677342320008,0.0140911091282217,"costars family protein ABRACL, transcript variant X2","gonad"
"ost4",709.95011495189,0.656931636502617,0.178796726395624,3.67558983561188,0.000237300517211494,0.00946428057947763,"oligosaccharyltransferase complex subunit 4, non-catalytic","gonad"
"LOC115124139",36.5446778937138,0.656667211047996,0.183106336874693,3.58671520459857,0.00033486971221218,0.0113961693965803,"post-GPI attachment to proteins factor 2-like","gonad"
"LOC115111853",1598.72428055346,0.656663877274446,0.198763908491041,3.30739918974223,0.000941665980506466,0.020781404826212,"60S ribosomal protein L37","gonad"
"LOC115103073",21.7264868345942,0.656644321883728,0.208096617105261,3.16045661366837,0.00157522063091825,0.0275409073374304,"tyrosine-protein kinase Lyn-like","gonad"
"LOC115103912",92.6931947238862,0.655922821005803,0.182843265836537,3.58898932047389,0.000331962438113147,0.0113653619845012,"U2 small nuclear ribonucleoprotein B''-like, transcript variant X3","gonad"
"brd3os",50.2660192681409,0.655892734596476,0.166295419440865,3.94487372860444,7.98420401597618e-05,0.00552679621764255,"BRD3 opposite strand","gonad"
"znhit3",23.6903689787457,0.655144685788756,0.199632427932484,3.2818980823532,0.00103110866182521,0.0217902260174781,"zinc finger HIT-type containing 3, transcript variant X2","gonad"
"LOC115103053",12.1580354937405,0.654219244404176,0.205582754894667,3.18326256609171,0.00145625493113221,0.0263231921802728,"transmembrane protein 70, mitochondrial-like","gonad"
"LOC115105669",82.6267981239991,0.65384337527459,0.215130423341003,3.06863427459675,0.00215039667132804,0.0331308063235121,"ependymin-2","gonad"
"lg14h17orf97",102.74794871297,0.653506211473553,0.164703067535071,3.96890171392785,7.2204653643258e-05,0.00519846051990528,"linkage group 14 C17orf97 homolog","gonad"
"polr2j",173.891550835044,0.652706689824155,0.20011004639061,3.26645831544232,0.00108901839543397,0.022379119605149,"RNA polymerase II subunit J","gonad"
"LOC115131366",198.172617714955,0.65199196375654,0.177412315162432,3.67643438895653,0.000236516649967178,0.00946428057947763,"chromatin modification-related protein MEAF6-like, transcript variant X1","gonad"
"LOC115132693",87.6375573172507,0.651343618143643,0.188939923862374,3.45035364259992,0.000559852640456625,0.0149728951229466,"tissue factor pathway inhibitor 2-like","gonad"
"tomm34",153.398352318417,0.651295887481135,0.166977631020555,3.9015406114287,9.55824216911342e-05,0.00611436876595144,"translocase of outer mitochondrial membrane 34","gonad"
"mns1",19.5296683017025,0.649103698151854,0.214392571931177,3.06162606460187,0.00220138271522595,0.0337515641399218,"meiosis specific nuclear structural 1","gonad"
"LOC115107347",3148.0608061028,0.647810876714805,0.200182704485778,3.2398943359869,0.00119574000902934,0.0235847261155944,"40S ribosomal protein S29","gonad"
"LOC115131257",5100.79181564403,0.647392565231423,0.199189096319595,3.25365607208805,0.00113930122404,0.0229038183866404,"60S ribosomal protein L14-like","gonad"
"LOC115101440",95.1720366240796,0.646905484771195,0.170768463627262,3.78854653665921,0.000151531211023238,0.0077889646317195,"RAS guanyl-releasing protein 2-like, transcript variant X2","gonad"
"LOC115104143",86.6295411162407,0.646450239479758,0.179748719618379,3.59824015446185,0.000320377721732498,0.0110699856952643,"coiled-coil domain-containing protein 43-like","gonad"
"pdrg1",168.730229779914,0.646169260424115,0.193112931193908,3.3488760799001,0.000811400777456453,0.0188977536545362,"p53 and DNA damage regulated 1","gonad"
"LOC115132993",319.419296697465,0.646047277186578,0.193309370646177,3.34485070029438,0.000823268742491992,0.0190802859719533,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 2, mitochondrial-like, transcript variant X2","gonad"
"LOC115134708",243.596689385669,0.645089616954092,0.203724858072385,3.17176480424844,0.00151515662310143,0.0268628189685632,"ATP synthase F(0) complex subunit C3, mitochondrial-like, transcript variant X1","gonad"
"LOC115102474",284.491669753667,0.645027200593472,0.173453428544322,3.71987737485421,0.000199319527351031,0.00867612701239487,"pituitary tumor-transforming gene 1 protein-interacting protein-like","gonad"
"LOC115101899",21.0072284622084,0.644246891950105,0.178608354333439,3.6044628748938,0.000312799155336197,0.0109682444560942,"THAP domain-containing protein 3-like","gonad"
"LOC115115036",20.5857660144939,0.643872349064419,0.214806578359281,3.01364606756156,0.0025812874876683,0.0373104416633583,"PHD finger protein 20-like protein 1","gonad"
"LOC115101930",413.940985950586,0.643778736943065,0.170566283187778,3.77531861144529,0.000159803275039723,0.00779927105871799,"ragulator complex protein LAMTOR5-like","gonad"
"LOC115146150",22.8018890324697,0.643680331866142,0.211239821038416,3.05159943104424,0.00227625644087357,0.0344531700303285,"protein jagged-2-like","gonad"
"LOC115106933",303.917028980614,0.643625966105349,0.190078407992531,3.38861963034036,0.000702453793734461,0.0175012665583711,"short transmembrane mitochondrial protein 1-like","gonad"
"LOC115140224",141.848567286193,0.643541835077974,0.178189119331987,3.61301365489192,0.000302658758549035,0.0107925491395969,"ran-specific GTPase-activating protein-like, transcript variant X1","gonad"
"hs1bp3",225.246680550714,0.643451317506732,0.166838692268019,3.85771202058484,0.000114453385280602,0.00674350765106042,"HCLS1 binding protein 3, transcript variant X2","gonad"
"LOC115129345",113.410581583502,0.643346358097092,0.193206643129987,3.33160335760331,0.000863472289660418,0.0196749071055596,"T-cell surface antigen CD2-like, transcript variant X1","gonad"
"LOC115111524",56.2257779153444,0.64330304933167,0.194094226616044,3.31449385952907,0.000918091963215786,0.0203924213053915,"refilin-A-like, transcript variant X2","gonad"
"LOC115129780",12.3552128660082,0.643187037254059,0.213680145696438,3.02223789703977,0.00250913269918518,0.0367727768259066,"toll-like receptor 13","gonad"
"LOC115114718",225.398911330271,0.642138989920423,0.192947205992581,3.33089585637372,0.00086566982460708,0.0197012717895854,"apoptosis-associated speck-like protein containing a CARD","gonad"
"LOC115122305",25.1665836133529,0.642137689026395,0.183276234281171,3.50075391187113,0.000463944041045794,0.0135103574633463,"5-demethoxyubiquinone hydroxylase, mitochondrial-like","gonad"
"LOC115120264",25.2826523053677,0.641950900315996,0.181820904801797,3.52581783883323,0.000422177246897253,0.0129142587560573,"tumor necrosis factor receptor superfamily member 11A-like","gonad"
"LOC115128432",10.7029953321439,0.641907833157071,0.210380343133281,3.04995002234724,0.00228879449700468,0.0345325289249272,"BCL2/adenovirus E1B 19 kDa protein-interacting protein 2-like","gonad"
"LOC115109910",165.659094152342,0.64156449955771,0.17960872592363,3.57298122969726,0.000352940068780748,0.0116224699171538,"growth arrest and DNA damage-inducible proteins-interacting protein 1-like","gonad"
"LOC115141051",28.5273995667003,0.641557002073642,0.191077871999627,3.35948206641438,0.000780887193834807,0.0185988666858642,"tumor necrosis factor alpha-induced protein 8-like protein 2","gonad"
"LOC115111375",182.901988363316,0.641446998457572,0.183956056503178,3.48823548443138,0.000486219649482214,0.0138862278475803,"guanine deaminase-like","gonad"
"selenok",62.1103552786179,0.64118258840561,0.2118398749932,3.0365279597933,0.0023931991215507,0.0354301996611122,"selenoprotein K","gonad"
"LOC115113673",218.467938961665,0.640369949827271,0.197730601750553,3.24072950437786,0.00119224256780022,0.0235402638386831,"interferon regulatory factor 8-like, transcript variant X2","gonad"
"LOC115111039",17.7187151672025,0.640038235573176,0.215111510270407,2.99288567323035,0.00276353250747809,0.0388099656197498,"E3 ubiquitin-protein ligase NEURL3-like","gonad"
"LOC115144590",16.7749586364682,0.639618923825268,0.215137040673702,2.98893290915169,0.00279953596607079,0.0390806237964577,"forkhead box protein J1-B-like","gonad"
"LOC115134062",49.3353069985802,0.639094071910751,0.170152006734692,3.7562097135988,0.000172506154236039,0.0081037044409824,"BH3-interacting domain death agonist-like, transcript variant X2","gonad"
"LOC115144554",25.5274181353394,0.638806522859357,0.178977383432548,3.56964999801303,0.000357458495512866,0.0117101671497165,"zinc finger protein 501-like, transcript variant X1","gonad"
"LOC115124886",70.4901681298274,0.638633105144993,0.212741383983765,3.05109313350504,0.00228009837603349,0.0344837561902509,"carbonic anhydrase 4-like","gonad"
"gabarapl2",22.9875515991244,0.638565729603882,0.20369140376084,3.14203755704279,0.00167776513370798,0.0288018883107531,"GABA type A receptor associated protein like 2","gonad"
"LOC115104196",293.957513026731,0.638467374682184,0.183842401053297,3.4747426826238,0.000511343597783371,0.014259633319629,"SUMO-conjugating enzyme UBC9-B, transcript variant X2","gonad"
"znhit2",620.797528321548,0.638366949095459,0.168168855123718,3.79666196244389,0.000146657557699018,0.00766932366030619,"zinc finger HIT-type containing 2, transcript variant X2","gonad"
"LOC115109891",54.0373961467116,0.638342502719958,0.188566076350473,3.38683106870503,0.000707049100627353,0.0175695206304185,"growth arrest and DNA damage-inducible proteins-interacting protein 1-like, transcript variant X3","gonad"
"LOC115143193",54.4477563110853,0.638177723764578,0.137143018200843,4.65169329666406,3.29220477713354e-06,0.00159636790019138,"RNA-binding protein 15-like","gonad"
"LOC115139959",116.723037786463,0.637870416214046,0.196562863114125,3.24573456668648,0.00117148010454094,0.0233077972389136,"refilin-A-like, transcript variant X2","gonad"
"LOC115137195",365.373156250157,0.637815739624585,0.173278136738381,3.68167063855104,0.000231710626291963,0.00940493441031827,"probable signal peptidase complex subunit 2","gonad"
"LOC115120072",90.7248810750588,0.637378350634667,0.172433150394157,3.69781813317266,0.000217460595695653,0.00917063781625211,"vesicle transport protein SEC20-like, transcript variant X1","gonad"
"LOC115142647",39.0205947384373,0.636980420930982,0.19392675006553,3.28475366841583,0.00102071568840374,0.0217404404498592,"cathepsin L1-like, transcript variant X1","gonad"
"LOC115140260",33.5556518720136,0.636744020415768,0.208373932954736,3.06015961098928,0.0022121906349326,0.0338863618365359,"zinc metalloproteinase-disintegrin-like brevilysin H2a, transcript variant X1","gonad"
"LOC115144339",107.22806526887,0.636487074107446,0.187323371859683,3.39990059187408,0.000674103557955523,0.01697360488017,"cytochrome c oxidase assembly protein COX20, mitochondrial","gonad"
"LOC115128209",1996.91816402808,0.63621498518379,0.190132115470697,3.3481742074571,0.000813458603733667,0.0188991885419595,"40S ribosomal protein S27","gonad"
"nenf",271.017214873272,0.636031945228143,0.186267581854503,3.41674601245933,0.00063374375037859,0.0163264461407056,"neudesin neurotrophic factor","gonad"
"LOC115130225",294.529483792641,0.635247631805071,0.180941439909902,3.51238610465625,0.000444102307127776,0.013251665821277,"programmed cell death protein 6-like, transcript variant X1","gonad"
"LOC115129047",5630.64202242552,0.635173387940366,0.194529725082207,3.26765673566874,0.00108441802753159,0.022379119605149,"60S ribosomal protein L14-like","gonad"
"LOC115146856",10.919273943461,0.634957382750065,0.196722775310319,3.2212921361113,0.00127613995474781,0.0246066293718429,"zinc finger protein 135-like","gonad"
"LOC115131524",195.320464652139,0.63494831226466,0.210601671369027,3.02360484192631,0.0024978246363476,0.0367368666110376,"interferon-induced protein 44-like","gonad"
"LOC115122125",195.869408550256,0.634755304489982,0.183946792702603,3.45238421063444,0.000555655902103189,0.0149728951229466,"peptidyl-prolyl cis-trans isomerase A-like","gonad"
"LOC115105710",523.422383278616,0.634241326277221,0.17878850114188,3.54867990808968,0.000387167412819519,0.0122387561965569,"succinate dehydrogenase assembly factor 1, mitochondrial-like, transcript variant X1","gonad"
"LOC115138123",304.798129939859,0.634031151201408,0.194677694134144,3.25943941413711,0.0011163262064148,0.0225829452120345,"histone H2A.Z","gonad"
"LOC115145280",1272.44611127715,0.633568143293958,0.199331933129572,3.18190736950719,0.00146308604408482,0.0263592143146966,"60S ribosomal protein L36","gonad"
"LOC115118917",29.7256626698579,0.633389790671659,0.194321396528698,3.26296802890922,0.00110251956902749,0.02249825496236,"CD209 antigen-like protein E","gonad"
"LOC115126776",28.9052399515359,0.633205951104683,0.19472761432546,3.25137533890481,0.00114848128420074,0.0229844002192237,"uncharacterized LOC115126776","gonad"
"LOC115141662",637.17064651134,0.632856924323209,0.182307234443657,3.47283800529144,0.000514986091511564,0.0142676508972668,"eukaryotic translation initiation factor 3 subunit K","gonad"
"LOC115111594",3641.85671956126,0.63276244233885,0.192707462085449,3.28576885082127,0.00101704432944864,0.0217298426076619,"60S ribosomal protein L31","gonad"
"LOC115128635",27.7489100797789,0.632372378733178,0.191750449429532,3.29846952460634,0.000972134318959987,0.0212041699568533,"gamma-glutamylcyclotransferase-like, transcript variant X1","gonad"
"LOC115105435",48.5084305321558,0.632285502114406,0.1862469023073,3.39520366682161,0.00068577565858388,0.0172217003916257,"c-Myc-binding protein-like, transcript variant X1","gonad"
"hint1",505.47222869706,0.632279383509776,0.171777003585236,3.68178117322864,0.000231610168224041,0.00940493441031827,"histidine triad nucleotide binding protein 1","gonad"
"LOC115139992",200.315764636018,0.632221516533144,0.188844651183146,3.35021247917929,0.000807495924456002,0.0188954716922158,"transmembrane protein 230-like","gonad"
